Crossheadmm,LoadN,Timesec
0.0336999983119313,4.626982212066601,0.112999998033047
0.0672000023769215,4.6911101341247,0.212999999523163
0.100800003565382,4.8674597740173,0.312999993562698
0.134000001708046,4.958749294281,0.412999987602234
0.16739999409765,4.9935050010681,0.513000011444092
0.200599999516271,5.1191363334655,0.612999975681305
0.233900005696341,5.3242845535278,0.712999999523163
0.267399998847395,5.5700907707214,0.813000023365021
0.300799991237,5.4942626953125,0.912999987602234
0.334300013491884,5.778638839721601,1.01300001144409
0.367700005881488,5.8156151771545,1.11300003528595
0.400999997509643,5.8036489486694,1.21300005912781
0.433899986092001,6.0879111289978,1.31299996376038
0.467200006823987,6.1947350502014,1.41299998760223
0.500600028317422,6.317934513092,1.51300001144409
0.533899990841746,6.645671844482401,1.61300003528595
0.567400013096631,6.7310323715210005,1.71300005912781
0.601099978666753,6.8248891830444,1.81299996376038
0.634199997875839,6.9746117591856995,1.91299998760223
0.667400017846376,7.1972250938415,2.01300001144409
0.70079998113215,7.4215002059936,2.11299991607666
0.734100001864135,7.5907263755798,2.21300005912781
0.767400022596121,7.8375778198242,2.31299996376038
0.800799985881895,7.9019289016723,2.41300010681152
0.83420000737533,8.1025781631469,2.51300001144409
0.867799972184002,8.5158061981201,2.61299991607666
0.901099992915988,8.4589986801147,2.71300005912781
0.934300012886524,8.831561088562,2.81299996376038
0.967599975410849,8.852557182312,2.91300010681152
1.0007000528276,9.2552061080932,3.01300001144409
1.03389995638281,9.3548278808593,3.11299991607666
1.06749997939914,9.6006078720092,3.21300005912781
1.10100000165403,9.8839416503906,3.31299996376038
1.13440002314746,9.9676847457885,3.41300010681152
1.16770004387945,10.1816549301147,3.51300001144409
1.20099994819611,10.488024711608901,3.61299991607666
1.23419996816665,10.6831760406494,3.71300005912781
1.26739998813719,11.2995891571045,3.81299996376038
1.30070000886917,11.4391679763794,3.91300010681152
1.33400002960116,11.5749082565308,4.01300001144409
1.36750005185604,12.027588844299299,4.11299991607666
1.40109995845705,12.1886758804321,4.21299982070923
1.43439997918904,12.6997003555298,4.31300020217896
1.46759999915957,12.9550132751465,4.41300010681152
1.50090001989156,13.2195558547974,4.51300001144409
1.53420004062355,13.454786300659201,4.61299991607666
1.56729994341731,13.8844041824341,4.71299982070923
1.60079996567219,14.3646564483643,4.81300020217896
1.63419998716563,14.5985765457153,4.91300010681152
1.66760000865906,15.2126531600952,5.01300001144409
1.7008000286296,15.3243703842163,5.11299991607666
1.73400004860014,15.7381000518799,5.21299982070923
1.7672999529168,16.0944232940674,5.31300020217896
1.80049997288734,16.6019401550293,5.41300010681152
1.83379999361932,16.9520721435547,5.51300001144409
1.86730001587421,17.5847148895264,5.61299991607666
1.90070003736764,17.820426940918,5.71299982070923
1.93400005809963,18.4626922607422,5.81300020217896
1.96709996089339,18.8621997833252,5.91300010681152
2.00049998238683,19.3268127441406,6.01300001144409
2.03399988822639,19.8506832122803,6.11299991607666
2.06719990819693,20.311344146728498,6.21299982070923
2.10039992816746,20.8737106323242,6.31300020217896
2.13390006683767,21.176952362060497,6.41300010681152
2.16739997267723,21.762973785400398,6.51300001144409
2.20070010982454,22.2611179351807,6.61299991607666
2.23389989696443,23.0646286010742,6.71299982070923
2.26709991693497,23.3477077484131,6.81300020217896
2.3004999384284,24.0023288726807,6.91300010681152
2.33380007557571,24.3907070159912,7.01300001144409
2.36720009706914,25.235364913940398,7.11299991607666
2.40039988420904,25.7717723846436,7.21299982070923
2.43359990417957,26.4762268066406,7.31300020217896
2.46719992719591,27.101413726806598,7.41300010681152
2.50059994868934,27.639682769775398,7.51300001144409
2.53379996865988,28.331205368042003,7.61299991607666
2.56710010580719,29.120792388915998,7.71299982070923
2.60040001012385,29.6949596405029,7.81300020217896
2.63369991444051,30.6466484069824,7.91300010681152
2.66709993593395,31.205764770507802,8.01299953460693
2.70060007460415,31.9035491943359,8.11299991607666
2.73400009609759,32.6986961364746,8.21300029754639
2.76739988476038,33.5323905944824,8.3129997253418
2.80059990473092,34.4911003112793,8.41300010681152
2.83359992317855,35.274112701416,8.51299953460693
2.86690006032586,36.2342529296875,8.61299991607666
2.90019996464252,37.233413696289105,8.71300029754639
2.93350010178983,37.9865417480469,8.8129997253418
2.96720000915229,39.0264892578125,8.91300010681152
3.00080003216863,40.1141204833984,9.01299953460693
3.03380005061626,41.1183242797852,9.11299991607666
3.06709995493293,42.193935394287095,9.21300029754639
3.10060009360313,43.4152221679688,9.3129997253418
3.1336999963969,44.4827270507813,9.41300010681152
3.16710001789033,45.7176818847656,9.51299953460693
3.20050003938377,46.8289184570313,9.61299991607666
3.23399994522333,47.982913970947294,9.71300029754639
3.26750008389354,49.2568321228027,9.8129997253418
3.3007999882102,50.6823387145996,9.91300010681152
3.33389989100397,51.8601455688477,10.0129995346069
3.36740002967417,52.9560279846191,10.1129999160767
3.40029993094504,54.2060699462891,10.2130002975464
3.43360006809235,55.281341552734396,10.3129997253418
3.46720009110868,56.6348495483398,10.4130001068115
3.50069999694824,57.9307136535645,10.5129995346069
3.53410001844168,59.3280029296875,10.6129999160767
3.56750003993511,60.7993087768555,10.7130002975464
3.60070005990565,62.0846748352051,10.8129997253418
3.63390007987618,63.3308830261231,10.9130001068115
3.66710009984672,64.6136322021484,11.0129995346069
3.70040000416338,65.65260314941409,11.1129999160767
3.73380002565682,66.937385559082,11.2130002975464
3.76729993149638,68.12774658203121,11.3129997253418
3.80080007016659,69.3236846923828,11.4130001068115
3.83420009166002,70.7596206665039,11.5129995346069
3.86740011163056,72.04286956787111,11.6129999160767
3.90070001594722,73.4601211547852,11.7130002975464
3.93390003591776,74.95697021484379,11.8129997253418
3.96709982305765,76.20944213867189,11.9130001068115
4.00059996172786,77.57529449462889,12.0129995346069
4.03410010039806,79.14459991455081,12.1129999160767
4.06740000471473,80.6045608520508,12.2130002975464
4.10069990903139,81.9171905517578,12.3129997253418
4.13390016183257,83.4420166015625,12.4130001068115
4.16720006614923,85.01982116699219,12.5129995346069
4.20060008764267,85.770393371582,12.6129999160767
4.23379987478256,86.3643493652344,12.7130002975464
4.267199896276,84.6184539794922,12.8129997253418
4.3007000349462,85.29646301269531,12.9130001068115
4.33399993926287,84.3491592407227,13.0129995346069
4.36720019206405,85.4547576904297,13.1129999160767
4.40069986507297,86.97418975830081,13.2130002975464
4.4340998865664,88.5337905883789,13.3129997253418
4.46730013936758,90.1726379394531,13.4130001068115
4.50060004368424,91.348518371582,13.5129995346069
4.53410018235445,93.0893096923828,13.6129999160767
4.56750020384789,94.4449691772461,13.7130002975464
4.60080010816455,95.81679534912111,13.8129997253418
4.63410001248121,97.0,13.9130001068115
4.66739991679788,97.6122665405273,14.0129995346069
4.70069982111454,98.50955963134771,14.1129999160767
4.73409984260798,98.9396591186524,14.2130002975464
4.76730009540915,98.9824905395508,14.3129997253418
4.80049988254905,98.8419418334961,14.4130001068115
4.83389990404248,98.7126770019531,14.5129995346069
4.86750015988946,98.2503814697266,14.6129999160767
4.90080006420612,97.7226943969727,14.7130002975464
4.93409996852279,97.5115356445313,14.8129997253418
4.96739987283945,97.2208404541016,14.9130001068115
5.00069977715611,97.1707534790039,15.0129995346069
5.03409979864955,97.4860305786133,15.1129999160767
5.0674001686275,97.4537124633789,15.2130002975464
5.10089984163642,97.3893051147461,15.3129997253418
5.13429986312985,97.94879150390629,15.4130001068115
5.16780000180006,98.4758148193359,15.5129995346069
5.20099978893995,98.8979263305664,15.6129999160767
5.23390015587211,99.1577224731445,15.7130002975464
5.26720006018877,99.64150238037111,15.8129997253418
5.30060008168221,99.8520126342773,15.9130001068115
5.3337998688221,100.053482055664,16.0130004882813
5.36749977618456,100.304573059082,16.113000869751
5.40110003203154,101.236526489258,16.2129993438721
5.43420016765594,101.474678039551,16.3129997253418
5.46739995479584,101.792587280273,16.4130001068115
5.50079997628927,101.361488342285,16.5130004882813
5.53400022909045,101.232643127441,16.613000869751
5.5673997849226,100.46369934082,16.7129993438721
5.60070015490055,100.41374206543,16.8129997253418
5.63419982790947,100.55079650878899,16.9130001068115
5.66769996657968,100.83535766601601,17.0130004882813
5.70099987089634,100.919227600098,17.113000869751
5.73420012369752,100.94918823242199,17.2129993438721
5.76739991083741,100.991432189941,17.3129997253418
5.80060016363859,101.33193969726601,17.4130001068115
5.83379995077848,102.079383850098,17.5130004882813
5.86730008944869,103.10207366943399,17.613000869751
5.9008002281189,103.78872680664101,17.7129993438721
5.93429990112782,104.18335723877,17.8129997253418
5.967500153929,104.499099731445,17.9130001068115
6.00080005824566,104.71378326416,18.0130004882813
6.03390019387007,105.27250671386699,18.113000869751
6.06720009818673,105.946403503418,18.2129993438721
6.1005000025034,106.933921813965,18.3129997253418
6.13379990682006,108.111953735352,18.4130001068115
6.16740016266704,108.87387847900399,18.5130004882813
6.20080018416047,109.246551513672,18.613000869751
6.23410008847713,109.831871032715,18.7129993438721
6.2673999927938,110.67542266845699,18.8129997253418
6.30059977993369,111.85627746582,18.9130001068115
6.33390014991164,112.910148620605,19.0130004882813
6.36699981987476,114.23134613037101,19.113000869751
6.40049995854497,115.040245056152,19.2129993438721
6.43400009721518,116.408500671387,19.3129997253418
6.46740011870861,117.198867797852,19.4130001068115
6.50070002302527,117.84464263916,19.5130004882813
6.53380015864968,118.66268157959,19.613000869751
6.56710006296635,119.38768005371101,19.7129993438721
6.60050008445978,120.123641967773,19.8129997253418
6.63379998877645,121.045562744141,19.9130001068115
6.66709989309311,122.16867828369101,20.0130004882813
6.70060003176332,123.56840515136699,20.113000869751
6.73379981890321,124.803581237793,20.2129993438721
6.76700007170439,125.63515472412101,20.3129997253418
6.80050021037459,126.299140930176,20.4130001068115
6.83390023186803,126.64720153808601,20.5130004882813
6.86699990183115,127.365043640137,20.613000869751
6.90039992332458,127.898490905762,20.7129993438721
6.93369982764125,127.215805053711,20.8129997253418
6.96719996631145,126.890914916992,20.9130001068115
7.00049987062812,126.885848999023,21.0130004882813
7.03379977494478,127.097511291504,21.113000869751
7.06700002774596,127.73780822753899,21.2129993438721
7.10029993206263,128.355346679688,21.3129997253418
7.13369995355606,128.825607299805,21.4130001068115
7.16699985787272,129.784133911133,21.5130004882813
7.20009999349713,130.623519897461,21.613000869751
7.23360013216734,131.44851684570298,21.7129993438721
7.26719992235303,131.521881103516,21.8129997253418
7.30049982666969,131.108779907227,21.9130001068115
7.33370007947087,132.11306762695298,22.0130004882813
7.36699998378754,132.958541870117,22.113000869751
7.40040000528097,133.73310852050798,22.2129993438721
7.43369990959764,134.315582275391,22.3129997253418
7.4669998139143,134.896850585938,22.4130001068115
7.50039983540773,135.054275512695,22.5130004882813
7.53389997407794,135.46028137207,22.613000869751
7.56729999557137,136.33265686035202,22.7129993438721
7.60059989988804,137.430862426758,22.8129997253418
7.63349980115891,138.693161010742,22.9130001068115
7.66680017113686,140.472930908203,23.0130004882813
7.70020019263029,142.43267822265602,23.113000869751
7.73350009694695,144.353515625,23.2129993438721
7.76720000430942,146.30529785156298,23.3129997253418
7.80060002580285,147.970840454102,23.4130001068115
7.83369969576597,149.56065368652298,23.5130004882813
