Crossheadmm,LoadN,Timesec
0.0340000005962793,1.5145783424377002,0.114000000059605
0.0672000023769215,3.1844775676726997,0.214000001549721
0.100800003565382,4.2960772514343,0.314000010490417
0.134200003230944,5.2912440299987,0.414000004529953
0.167599995620549,6.5043730735778,0.513999998569489
0.201100003323518,7.362829208374,0.614000022411346
0.234399994951673,8.197780609130799,0.71399998664856
0.267700001131743,9.1611204147338,0.814000010490417
0.300899991998449,9.9047193527221,0.913999974727631
0.334100011968985,10.976346015930199,1.01400005817413
0.36740000359714,11.8073253631592,1.1139999628067
0.400899996748194,12.4428596496582,1.21399998664856
0.434299989137799,13.2165470123291,1.31400001049042
0.467600009869784,14.0687866210938,1.41400003433228
0.501099973917007,14.9923543930054,1.51400005817413
0.534599996171892,15.647796630859402,1.6139999628067
0.567700015380979,16.623611450195302,1.71399998664856
0.600599974859506,17.3571395874023,1.81400001049042
0.633899995591491,18.1738357543945,1.91400003433228
0.667500018607825,19.0854911804199,2.01399993896484
0.701099983416498,19.8939838409424,2.11400008201599
0.734400004148483,20.70485496521,2.21399998664856
0.767700024880469,21.6214714050293,2.31399989128113
0.801199988927692,22.4437770843506,2.41400003433228
0.834500009659678,23.4532222747803,2.51399993896484
0.867400027345866,24.2740592956543,2.61400008201599
0.900699989870191,25.184883117675803,2.71399998664856
0.934000010602176,26.0736045837402,2.81399989128113
0.967599975410849,27.0666255950928,2.91400003433228
1.00100005511194,28.0690784454346,3.01399993896484
1.03439996019006,28.9614219665527,3.11400008201599
1.06769998092204,30.0665664672852,3.21399998664856
1.10090000089258,31.0314121246338,3.31399989128113
1.13410002086312,32.166858673095696,3.41400003433228
1.16750004235655,33.228702545166,3.51399993896484
1.20099994819611,34.371082305908196,3.61400008201599
1.23439996968955,35.3755493164062,3.71399998664856
1.26749998889863,36.5942993164063,3.81399989128113
1.30090001039207,37.8564338684082,3.91400003433228
1.33440003264695,38.964927673339794,4.01399993896484
1.36770005337894,40.1838798522949,4.11399984359741
