Crossheadmm,LoadN,Timesec
0.0344000000040978,0.1988048106431,0.115000002086163
0.0674999973853119,0.4319799542427,0.215000003576279
0.100899997050874,0.34186035394659997,0.314999997615814
0.134500005515292,0.5439718961715,0.41499999165535
0.168099999427795,0.5322397351264,0.514999985694885
0.201500006369315,0.7374322414398,0.615000009536743
0.23479999799747,0.7085649967193001,0.714999973773956
0.26820000493899,0.637779712677,0.814999997615814
0.301299995044246,0.7234754562376999,0.915000021457672
0.334200012730435,0.8451968431472,1.01499998569489
0.367600005120039,0.7378137111663,1.11500000953674
0.401299999793991,0.8099924921988999,1.2150000333786
0.434699992183596,0.9302804470061999,1.31500005722046
0.46820001443848,1.0475000143050999,1.41499996185303
0.501699978485703,0.9855674505233,1.51499998569489
0.534999999217689,0.953418791294,1.61500000953674
0.568100018426776,1.0380508899688001,1.7150000333786
0.601099978666753,1.1006189584732,1.81500005722046
0.634399999398738,1.2781548500061002,1.91499996185303
0.667900021653622,1.2313457727432,2.01500010490417
0.701399985700846,1.4513446092605,2.11500000953674
0.734700006432831,1.4778431653976,2.21499991416931
0.768000027164817,1.4878938198089,2.31500005722046
0.801199988927692,1.6264524459838001,2.41499996185303
0.834700011182576,1.6968698501586,2.51500010490417
0.867999973706901,1.592427611351,2.61500000953674
0.901199993677437,1.8204197883606001,2.71499991416931
0.934500014409423,2.0126168727874,2.81500005722046
0.967899977695197,2.1099262237548,2.91499996185303
1.00140005815774,2.2027502059936,3.01500010490417
1.03479996323586,2.309818983078,3.11500000953674
1.06809998396784,2.4157979488372003,3.21499991416931
1.10140000469983,2.6616179943084,3.31500005722046
1.13460002467036,2.6756613254547,3.41499996185303
1.16790004540235,2.9018931388855,3.51500010490417
1.20139995124191,3.1902575492858003,3.61500000953674
1.23459997121245,3.4035601615905002,3.71499991416931
1.26789999194443,3.5141615867614,3.81500005722046
1.30120001267642,3.8651247024536,3.91499996185303
1.33480003569275,4.1221413612365,4.0149998664856
1.36820005718619,4.3949537277221,4.11499977111816
1.40109995845705,4.6116714477539,4.21500015258789
1.43449997995049,4.8548402786253995,4.31500005722046
1.46810000296682,5.1051354408264,4.41499996185303
1.50120002217591,5.3602952957153,4.5149998664856
1.53460004366934,5.822289943695,4.61499977111816
1.56799994874746,6.2799849510192,4.71500015258789
1.60129996947944,6.5098309516906,4.81500005722046
1.63479999173433,6.8739566802978,4.91499996185303
1.66790001094341,7.1951541900634,5.0149998664856
1.7010000301525,7.4858312606811,5.11499977111816
1.73450005240738,7.7911758422851,5.21500015258789
1.7678999574855,8.0140171051025,5.31500005722046
1.80129997897893,8.32568359375,5.41499996185303
1.83470000047237,8.7542152404785,5.5149998664856
1.86780001968145,9.1947031021118,5.61499977111816
1.90120004117489,9.6613368988037,5.71500015258789
1.93449994549155,10.296472549438501,5.81500005722046
1.96780008263886,10.8152589797974,5.91499996185303
2.00120010413229,11.290762901306199,6.0149998664856
2.03450000844896,11.5369663238525,6.11499977111816
2.06779991276562,12.0381755828857,6.21500015258789
2.10110004991293,12.212446212768599,6.31500005722046
2.13450007140636,12.930192947387699,6.41499996185303
2.16799997724593,13.284762382507301,6.5149998664856
2.20119999721646,13.6847629547119,6.61499977111816
2.234400017187,14.1765012741089,6.71500015258789
2.26769992150366,14.7484493255615,6.81500005722046
2.30129994452,15.2426710128784,6.91499996185303
2.3348000831902,15.898232460022001,7.0149998664856
2.36849999055266,16.555835723877003,7.11499977111816
2.40139989182353,17.086015701293903,7.21500015258789
2.43439991027117,17.8771171569824,7.31500005722046
2.4675999302417,18.4944095611572,7.41499996185303
2.50079995021224,19.135398864746097,7.5149998664856
2.53439997322857,19.9376182556152,7.61499977111816
2.56799999624491,20.744098663330103,7.71500015258789
2.60140001773834,21.6365585327148,7.81500005722046
2.63480003923178,22.5318222045898,7.91499996185303
2.66800005920231,23.5368194580078,8.01500034332275
2.70120007917285,24.4751110076904,8.11499977111816
2.73429998196661,25.5347461700439,8.21500015258789
2.76759988628328,26.804433822631797,8.3149995803833
2.80130002647638,27.986709594726598,8.41499996185303
2.83470004796982,29.2028388977051,8.51500034332275
2.86819995380938,30.3779201507568,8.61499977111816
2.90179997682571,31.516231536865195,8.71500015258789
2.93499999679625,32.770416259765604,8.8149995803833
2.96809989959002,33.7872657775879,8.91499996185303
3.00120003521442,35.2056465148926,9.01500034332275
3.03449993953109,36.5375633239746,9.11499977111816
3.06800007820129,37.838138580322294,9.21500015258789
3.10140009969473,39.2916107177734,9.3149995803833
3.13479988835752,40.7497596740723,9.41499996185303
3.16799990832806,42.3154373168945,9.51500034332275
3.20130004547536,43.789802551269496,9.61499977111816
3.23479995131493,45.3471755981445,9.71500015258789
3.26799997128546,46.7206687927246,9.8149995803833
3.30130010843277,48.2605171203613,9.91499996185303
3.33460001274943,49.7140579223633,10.0150003433228
3.36800003424287,51.116081237793004,10.1149997711182
3.4014000557363,52.8232765197754,10.2150001525879
3.43489996157587,54.506973266601605,10.3149995803833
3.46820009872317,56.3952751159668,10.414999961853
3.50150000303984,58.3089332580566,10.5150003433228
3.53470002301037,59.8580093383789,10.6149997711182
3.56799992732704,61.452651977539105,10.7150001525879
3.60139994882047,63.316333770752,10.8149995803833
3.63470008596778,65.1191864013672,10.914999961853
3.66799999028444,66.99620819091801,11.0150003433228
3.70140001177788,68.9842147827148,11.1149997711182
3.73489991761744,70.79712677001949,11.2150001525879
3.76829993911088,72.7080917358398,11.3149995803833
