Crossheadmm,LoadN,Timesec
0.0336999983119313,2.2298831939697,0.112000003457069
0.0670000008540228,1.6164475679397001,0.211999997496605
0.100500001281034,1.1399532556532999,0.312000006437302
0.133499997900799,0.660574555397,0.412000000476837
0.166900004842319,0.0995872989296913,0.512000024318695
0.200399997993372,0.4846492409706,0.611999988555908
0.233700004173443,0.8753291368484,0.712000012397766
0.266999995801598,1.5042240619659,0.811999976634979
0.300399988191202,1.8340369462966,0.912000000476837
0.333700008923188,2.0957133769989,1.01199996471405
0.366899999789894,2.6909260749816,1.11199998855591
0.400199991418049,3.2092051506041996,1.21200001239777
0.433600012911484,3.6967513561248,1.31200003623962
0.466900004539639,4.1468663215637,1.41199994087219
0.500200025271624,4.5801396369934,1.51199996471405
0.533699989318848,5.0553455352783,1.61199998855591
0.567100010812283,5.4695301055908,1.71200001239777
0.600299972575158,5.9129753112793,1.81200003623962
0.633499992545694,6.363202095031699,1.91199994087219
0.66680001327768,6.5706343650817,2.01200008392334
0.700199976563454,7.104872226715,2.11199998855591
0.733499997295439,7.522830486297599,2.21199989318848
0.766800018027425,7.5740947723388,2.31200003623962
0.7999999797903,7.9497828483581,2.41199994087219
0.833500002045184,8.1553649902343,2.51200008392334
0.867000024300069,8.3884334564209,2.61199998855591
0.900199986062944,8.6645946502685,2.71199989318848
0.93350000679493,8.8401594161987,2.81200003623962
0.966800027526915,9.2392168045044,2.91199994087219
1.0001000482589,9.473014831542901,3.01200008392334
1.03339995257556,9.8683795928955,3.11199998855591
1.066799974069,10.2329683303833,3.21199989318848
1.10029999632388,10.5307550430298,3.31200003623962
1.13360001705587,10.860898971557601,3.41199994087219
1.16680003702641,11.2714824676514,3.51200008392334
1.20019994210452,11.700895309448201,3.61199998855591
1.2334999628365,12.0553760528564,3.71199989318848
1.26669998280704,12.4754018783569,3.81200003623962
1.30000000353903,13.0865345001221,3.91199994087219
1.33340002503246,13.429079055786099,4.01200008392334
1.36720004957169,13.8811292648315,4.11199998855591
1.40059995464981,14.21848487854,4.21199989318848
1.43349997233599,14.6916704177856,4.31199979782104
1.46679999306798,14.9628372192383,4.41200017929077
1.50030001532286,15.5603723526001,4.51200008392334
1.5335000352934,15.9630765914917,4.61199998855591
1.56700005754828,16.3055095672607,4.71199989318848
1.60029996186495,16.7957191467285,4.81199979782104
1.63399998564273,17.260717391967802,4.91200017929077
1.66740000713617,17.6357612609863,5.01200008392334
1.7004000255838,17.864456176757802,5.11199998855591
1.73350004479289,18.1062316894531,5.21199989318848
1.766899949871,18.4224739074707,5.31199979782104
1.80019997060299,18.8184661865234,5.41200017929077
1.83359999209642,19.3079242706299,5.51200008392334
1.86700001358986,19.8125667572021,5.61199998855591
1.90040003508329,20.2433032989502,5.71199989318848
1.93380005657673,20.8754768371582,5.81199979782104
1.96720007807016,21.4512023925781,5.91200017929077
2.00049998238683,22.1156749725342,6.01200008392334
2.03379988670349,22.666042327880902,6.11199998855591
2.06699990667403,23.2591571807861,6.21199989318848
2.10030004382133,24.1146106719971,6.31199979782104
2.133599948138,24.867433547973597,6.41200017929077
2.16719997115433,25.7496700286865,6.51200008392334
2.20070010982454,26.6072063446045,6.61199998855591
2.2338000126183,27.464448928833,6.71199989318848
2.26709991693497,28.140468597412102,6.81199979782104
2.3002999369055,28.6018962860107,6.91200017929077
2.33380007557571,29.4803581237793,7.01200008392334
2.36709997989237,30.362150192260703,7.11199998855591
2.40050000138581,31.244873046875,7.21199989318848
2.43370002135634,32.0461158752441,7.31199979782104
2.46710004284978,32.8062553405762,7.41200017929077
2.50039994716644,33.7384223937988,7.51200008392334
2.53359996713698,34.6328773498535,7.61199998855591
2.56699998863041,35.3949012756348,7.71199989318848
2.60040001012385,36.171398162841804,7.81199979782104
2.63360003009439,36.8694076538086,7.91200017929077
2.66709993593395,37.8375053405762,8.01200008392334
2.70040007308125,38.6872291564941,8.11200046539307
2.73380009457469,39.2296562194824,8.21199989318848
2.76700011454523,40.178756713867195,8.3120002746582
2.80039990320802,41.0725288391113,8.41199970245361
2.83370004035532,41.5394897460937,8.51200008392334
