Crossheadmm,LoadN,Timesec
0.0338999998348299,0.48477187752719997,0.112999998033047
0.0674999973853119,0.6147444844245,0.212999999523163
0.100999997812323,0.6193902492523,0.312999993562698
0.134300003992394,0.5717453360557,0.412999987602234
0.16739999409765,0.7137780785560001,0.513000011444092
0.20070000027772,0.6178984642027999,0.612999975681305
0.234399994951673,0.7961330413818,0.712999999523163
0.267800001893193,0.7840116024017,0.813000023365021
0.300999992759898,0.9974154233932,0.912999987602234
0.334300013491884,0.8919026851653999,1.01300001144409
0.36740000359714,0.8281882405281,1.11300003528595
0.400599994463846,1.0993946790695,1.21300005912781
0.433999986853451,1.0294570922851,1.31299996376038
0.467400008346885,1.0290424823761,1.41299998760223
0.500999973155558,1.0509030818939,1.51300001144409
0.534299993887544,1.1409935951232,1.61300003528595
0.56750001385808,1.1935724020004,1.71300005912781
0.600899977143854,1.2560275793075,1.81299996376038
0.634199997875839,1.0724884271621,1.91299998760223
0.667400017846376,1.3501379489898,2.01300001144409
0.700599979609251,1.4539798498153,2.11299991607666
0.734000001102686,1.3668895959854,2.21300005912781
0.76760002411902,1.4979434013366,2.31299996376038
0.800999987404794,1.5857031345367,2.41300010681152
0.83420000737533,1.395789027214,2.51300001144409
0.867400027345866,1.6271697282791,2.61299991607666
0.900699989870191,1.7596793174743,2.71300005912781
0.934000010602176,1.604781627655,2.81299996376038
0.96739997388795,1.8103837966918,2.91300010681152
1.0007000528276,1.7481485605239,3.01300001144409
1.03419995866716,1.8448076248168,3.11299991607666
1.0673999786377,2.0486571788787002,3.21300005912781
1.10059999860823,2.0618977546690997,3.31299996376038
1.13390001934022,2.1557047367094997,3.41300010681152
1.16730004083365,2.2438380718231,3.51300001144409
1.20069994591177,2.3259379863738996,3.61299991607666
1.2338999658823,2.3940441608429,3.71300005912781
1.26719998661429,2.4675552845001,3.81299996376038
1.30060000810772,2.3747761249542,3.91300010681152
1.33370002731681,2.7436761856079,4.01300001144409
1.36720004957169,2.6438543796539,4.11299991607666
1.40069995541126,2.6975774765014,4.21299982070923
1.43389997538179,3.053034543991,4.31300020217896
1.46709999535233,3.0059316158294,4.41300010681152
1.50050001684576,3.2667555809021,4.51300001144409
1.5339000383392,3.223956823349,4.61299991607666
1.56739994417876,3.1573190689086004,4.71299982070923
1.6005999641493,3.2042255401611,4.81300020217896
1.63389998488128,3.3891475200653,4.91300010681152
1.66720000561327,3.3938555717468,5.01300001144409
1.70050002634525,3.4900524616241,5.11299991607666
1.73380004707724,3.7974908351898,5.21299982070923
1.7670999513939,4.0232019424438,5.31300020217896
1.80029997136444,3.9668319225311,5.41300010681152
1.83399999514222,4.172604560852,5.51300001144409
1.86730001587421,4.4171915054321,5.61299991607666
1.90060003660619,4.3327436447143,5.71299982070923
1.93400005809963,4.2584857940673,5.81300020217896
1.96729996241629,4.6719064712524,5.91300010681152
2.00069998390973,4.7144021987915,6.01300001144409
2.03379988670349,4.9812269210815,6.11299991607666
2.0669000223279,5.2065505981445,6.21299982070923
2.10050004534423,5.2084374427795,6.31300020217896
2.13390006683767,5.2743601799011,6.41300010681152
2.16719997115433,5.3624739646911,6.51300001144409
2.20059999264777,5.8662796020507,6.61299991607666
2.23389989696443,6.1649537086486,6.71299982070923
2.26709991693497,6.170516967773399,6.81300020217896
2.3002999369055,6.38618850708,6.91300010681152
2.33389995992184,6.5152463912963,7.01300001144409
2.36760010011494,6.6643114089965,7.11299991607666
2.40070000290871,7.0747437477111,7.21299982070923
2.43379990570247,7.2374501228331996,7.31300020217896
2.46730004437268,7.459690093994101,7.41300010681152
2.50070006586611,7.5910334587097,7.51300001144409
2.53399997018278,8.1113920211792,7.61299991607666
2.56719999015331,8.2689123153686,7.71299982070923
2.60049989446998,8.6922197341918,7.81300020217896
2.63420003466308,8.6152029037475,7.91300010681152
2.66749993897974,9.145278930664,8.01299953460693
2.70069995895028,9.3316659927368,8.11299991607666
2.73409998044372,9.6303806304931,8.21300029754639
2.76720011606812,10.0711278915405,8.3129997253418
2.80050002038479,10.4001865386963,8.41300010681152
2.83390004187822,10.8108520507813,8.51299953460693
2.86730006337166,10.991589546203599,8.61299991607666
2.90079996921122,11.5164060592651,8.71300029754639
2.93410010635853,12.006785392761198,8.8129997253418
2.96740001067519,12.3920755386353,8.91300010681152
3.00069991499186,12.801241874694801,9.01299953460693
3.03400005213916,13.2592287063599,9.11299991607666
3.06729995645583,13.6166820526123,9.21300029754639
3.10060009360313,13.9795112609863,9.3129997253418
3.1338999979198,14.4163131713867,9.41300010681152
3.16750002093613,15.340113639831499,9.51299953460693
3.20090004242957,15.435584068298299,9.61299991607666
3.23419994674623,16.0448570251465,9.71300029754639
3.26739996671677,16.3805503845215,9.8129997253418
3.30070010386407,16.998456954956097,9.91300010681152
3.33400000818074,17.6566009521484,10.0129995346069
3.3674999140203,18.050611495971697,10.1129999160767
3.40069993399084,18.8731632232666,10.2130002975464
3.43420007266104,19.2755260467529,10.3129997253418
3.46749997697771,19.9360904693604,10.4130001068115
3.50069999694824,20.525701522827102,10.5129995346069
3.53410001844168,20.9863586425781,10.6129999160767
3.56750003993511,21.6941452026367,10.7130002975464
3.60090006142855,22.3384113311768,10.8129997253418
3.63419996574521,22.883472442627,10.9130001068115
3.66750010289252,23.5259189605713,11.0129995346069
