Crossheadmm,LoadN,Timesec
0.0349000001733657,0.45045697689049996,0.11599999666214
0.0683000034769066,0.305105805397,0.216000005602837
0.101600002381019,0.49075862765309997,0.316000014543533
0.134799993247725,0.5126397013664,0.416000008583069
0.168200000189245,0.6226249933242001,0.515999972820282
0.201600007130764,0.5545071363449,0.61599999666214
0.235500003327616,0.6558781862258,0.716000020503998
0.268800009507686,0.703726530075,0.815999984741211
0.301699998090044,0.5818688869476001,0.916000008583069
0.335099990479648,0.6653770208358,1.01600003242493
0.368500011973083,0.7446606755256,1.11600005626678
0.401600002078339,0.6322727203369,1.21599996089935
0.434999994467944,0.7383236289024,1.31599998474121
0.468599988380447,0.7729878425598,1.41600000858307
0.501999980770051,0.7494320273399,1.51600003242493
0.535500003024936,0.8473348021507,1.61600005626678
0.568700022995472,0.9215766787527999,1.71599996089935
0.601799983996898,0.8358527421951,1.81599998474121
0.635000003967434,0.9936202168464,1.91600000858307
0.66830002469942,1.0818470716475999,2.01600003242493
0.701799988746643,1.065367937088,2.1159999370575
0.735300011001527,1.0808875560759998,2.21600008010864
0.768599973525852,1.1161434650421,2.31599998474121
0.801999995019287,1.2549084424972,2.41599988937378
0.835300015751272,1.3663612604141,2.51600003242493
0.868499977514148,1.367067694664,2.6159999370575
0.901799998246133,1.3719743490218999,2.71600008010864
0.935100018978119,1.4214020967482999,2.81599998474121
0.968299980740994,1.6126543283462,2.91599988937378
1.00179994478822,1.6630338430404001,3.01600003242493
1.0352999670431,1.8392471075058001,3.1159999370575
1.06879998929799,1.8500567674636,3.21600008010864
1.10200000926852,1.9741039276123,3.31599998474121
1.13520002923906,1.9513840675354,3.41599988937378
1.16840004920959,2.0861349105835,3.51600003242493
1.20169995352626,2.4169995784758997,3.6159999370575
1.23509997501969,2.549756526947,3.71600008010864
1.26869999803603,2.4823198318481,3.81599998474121
1.30200001876801,2.6430737972259,3.91599988937378
1.3353000395,2.8069808483122998,4.01599979400635
1.36859994381666,3.0180482864379,4.11600017547607
1.40149996150285,3.1091842651367,4.21600008010864
1.43489998299628,3.1015675067901,4.31599998474121
1.46830000448972,3.3709483146667,4.41599988937378
1.50160002522171,3.5349502563476003,4.51599979400635
1.53510004747659,3.6722691059112003,4.61600017547607
1.5684999525547,3.7740416526794,4.71600008010864
1.60169997252524,4.103866577148399,4.81599998474121
1.63489999249578,4.2392907142639,4.91599988937378
1.66820001322776,4.535249710083,5.01599979400635
1.70170003548265,4.639740943908601,5.11600017547607
1.73490005545318,4.8129806518554,5.21600008010864
1.76839996129274,4.9856691360473,5.31599998474121
1.80189998354763,5.094479560852,5.41599988937378
1.83530000504106,5.4598431587219,5.51599979400635
1.86840002425015,5.508884429931601,5.61600017547607
1.90160004422069,5.773277759551999,5.71600008010864
1.93489994853735,5.9704031944274005,5.81599998474121
1.96840008720756,6.2284111976623,5.91599988937378
2.00160010717809,6.4331436157226,6.01599979400635
