Crossheadmm,LoadN,Timesec
0.0336999983119313,72.2243423461914,0.112000003457069
0.0670000008540228,98.5591049194336,0.211999997496605
0.100500001281034,105.63759613037101,0.312000006437302
0.133900000946596,107.934692382813,0.412000000476837
0.167599995620549,114.23015594482399,0.512000024318695
0.201000002562068,113.25666046142601,0.611999988555908
0.234199993428774,112.656005859375,0.712000012397766
0.267399998847395,112.167129516602,0.811999976634979
0.30069999047555,110.686485290527,0.912000000476837
0.334100011968985,111.823104858398,1.01199996471405
0.367600005120039,110.969055175781,1.11199998855591
0.400899996748194,110.858779907227,1.21200001239777
0.434299989137799,126.133796691895,1.31200003623962
0.467600009869784,148.644302368164,1.41199994087219
0.500700029078871,162.85015869140602,1.51199996471405
0.533899990841746,172.17561340332,1.61199998855591
0.567300012335181,178.756774902344,1.71200001239777
0.600699975620955,182.91024780273398,1.81200003623962
0.633899995591491,184.968139648438,1.91199994087219
0.667300017084926,185.413848876953,2.01200008392334
0.700599979609251,187.625839233398,2.11199998855591
0.733900000341237,187.91764831543,2.21199989318848
0.767200021073222,188.34072875976602,2.31200003623962
0.800699985120445,188.882049560547,2.41199994087219
0.833900005090982,189.019012451172,2.51200008392334
0.867200025822967,189.62332153320298,2.61199998855591
0.900599989108741,190.17182922363298,2.71199989318848
0.934000010602176,190.672821044922,2.81200003623962
0.967299973126501,191.246658325195,2.91199994087219
1.0007000528276,191.67376708984398,3.01200008392334
1.03389995638281,192.055297851563,3.11199998855591
1.06729997787625,192.67073059082,3.21199989318848
1.10059999860823,193.291687011719,3.31200003623962
1.13390001934022,193.865661621094,3.41199994087219
1.16710003931075,194.33149719238298,3.51200008392334
1.20019994210452,194.870056152344,3.61199998855591
1.23379996512085,195.854476928711,3.71199989318848
1.26729998737574,196.654693603516,3.81200003623962
1.30050000734627,197.201263427734,3.91199994087219
1.33390002883971,197.928955078125,4.01200008392334
1.36720004957169,198.39128112793,4.11199998855591
1.40049995388836,198.79130554199202,4.21199989318848
1.43379997462034,199.490707397461,4.31199979782104
1.46709999535233,200.066619873047,4.41200017929077
1.50050001684576,200.697052001953,4.51200008392334
1.53400003910065,201.381546020508,4.61199998855591
1.56729994341731,201.92085266113298,4.71199989318848
1.6003999626264,202.31022644043,4.81199979782104
1.63379998411983,203.12269592285202,4.91200017929077
1.66700000409037,203.827713012695,5.01200008392334
1.7002000240609,204.23094177246102,5.11199998855591
1.73370004631579,204.91471862793,5.21199989318848
1.76739995367825,205.924880981445,5.31199979782104
1.80059997364879,205.805648803711,5.41200017929077
1.83359999209642,205.950698852539,5.51200008392334
1.86700001358986,206.469284057617,5.61199998855591
1.90040003508329,207.193710327148,5.71199989318848
1.93390005733818,208.084609985352,5.81199979782104
1.96709996089339,208.42697143554702,5.91200017929077
2.00029998086393,208.918609619141,6.01200008392334
2.03390000388026,209.93388366699202,6.11199998855591
2.06739990971982,210.363403320313,6.21199989318848
2.10050004534423,210.589126586914,6.31199979782104
2.1337999496609,211.30154418945298,6.41200017929077
2.16699996963143,211.684387207031,6.51200008392334
2.20030010677874,212.32189941406298,6.61199998855591
2.23369989544153,213.062850952148,6.71199989318848
2.26709991693497,213.72140502929702,6.81199979782104
2.3006999399513,214.69682312011702,6.91200017929077
2.33429996296763,215.54463195800798,7.01200008392334
2.36760010011494,216.132919311523,7.11199998855591
2.40039988420904,216.666290283203,7.21199989318848
2.43350001983345,217.649765014648,7.31199979782104
2.46690004132688,218.46955871582,7.41200017929077
2.50030006282032,219.323059082031,7.51200008392334
2.53359996713698,220.378646850586,7.61199998855591
2.56719999015331,221.328704833984,7.71199989318848
2.60069989599288,222.161682128906,7.81199979782104
2.63380003161728,222.904678344727,7.91200017929077
2.66700005158782,223.53211975097702,8.01200008392334
2.70040007308125,224.407852172852,8.11200046539307
2.73380009457469,225.295074462891,8.21199989318848
2.76720011606812,225.68898010253898,8.3120002746582
2.80050002038479,226.096939086914,8.41199970245361
2.83390004187822,226.922302246094,8.51200008392334
2.86719994619489,227.655838012695,8.61200046539307
2.9003000818193,228.369430541992,8.71199989318848
2.93359998613596,229.349639892578,8.8120002746582
2.96709989197552,230.459732055664,8.91199970245361
3.00049991346896,231.112548828125,9.01200008392334
3.03369993343949,232.128799438477,9.11200046539307
3.06709995493293,232.96493530273398,9.21199989318848
3.10040009208024,234.27378845214798,9.3120002746582
3.1336999963969,235.448120117187,9.41199970245361
3.16710001789033,236.65592956543,9.51200008392334
3.2005999237299,237.666198730469,9.61200046539307
3.23379994370043,237.920303344727,9.71199989318848
3.26719996519387,239.032165527344,9.8120002746582
3.3005999866873,239.901443481445,9.91199970245361
3.33389989100397,240.613311767578,10.0120000839233
3.3672999124974,241.358993530273,10.1120004653931
3.40060004964471,242.40379333496102,10.2119998931885
3.43389995396137,242.65771484375,10.3120002746582
3.46729997545481,243.562713623047,10.4119997024536
3.50060011260211,244.50048828125,10.5120000839233
3.53390001691878,245.421020507813,10.6120004653931
3.56719992123544,246.666625976562,10.7119998931885
3.60030005685985,247.680618286133,10.8120002746582
3.63390007987618,248.615280151367,10.9119997024536
3.66730010136962,249.80384826660202,11.0120000839233
3.70060000568628,251.07244873046903,11.1120004653931
3.73400002717972,252.375137329102,11.2119998931885
3.76729993149638,253.45426940917997,11.3120002746582
3.80060006864369,254.47076416015602,11.4119997024536
3.83400009013712,255.60247802734398,11.5120000839233
3.86729999445379,256.989349365234,11.6120004653931
3.90070001594722,258.430694580078,11.7119998931885
3.93409980461001,259.178466796875,11.8120002746582
3.96749982610345,259.50338745117205,11.9119997024536
4.00070007890463,259.13137817382795,12.0120000839233
4.03399998322129,259.20977783203097,12.1120004653931
4.06729988753796,259.751129150391,12.2119998931885
4.10050014033914,259.14889526367205,12.3120002746582
4.13399981334805,259.812072753906,12.4119997024536
4.16760006919503,259.8671875,12.5120000839233
4.20079985633492,259.2421875,12.6120004653931
4.23389999195933,259.247192382813,12.7119998931885
4.26730001345277,253.64596557617196,12.8120002746582
4.30059991776943,254.74130249023403,12.9119997024536
4.33420017361641,256.99993896484403,13.0120000839233
4.3673999607563,259.201263427734,13.1120004653931
4.40069986507297,260.67935180664097,13.2119998931885
4.43420000374317,262.163818359375,13.3120002746582
4.46760002523661,263.759796142578,13.4119997024536
4.50070016086102,265.398803710937,13.5120000839233
4.53410018235445,266.78622436523403,13.6120004653931
4.56729996949434,268.107818603516,13.7119998931885
4.60059987381101,269.11801147460903,13.8120002746582
4.63410001248121,270.35516357421903,13.9119997024536
4.66739991679788,271.613952636719,14.0120000839233
4.70090005546808,273.012268066406,14.1120004653931
4.73449984565377,273.10870361328097,14.2119998931885
4.76780021563172,273.442657470703,14.3120002746582
4.80070011690259,274.246124267578,14.4119997024536
4.83389990404248,273.661254882813,14.5120000839233
4.86729992553592,274.06634521484403,14.6120004653931
4.90059982985258,275.445678710938,14.7119998931885
4.93399985134602,277.054351806641,14.8120002746582
4.96749999001622,276.394500732422,14.9119997024536
5.00100012868643,253.751525878906,15.0120000839233
5.03409979864955,237.321746826172,15.1120004653931
5.06730005145073,228.177490234375,15.2119998931885
5.10070007294416,228.75996398925798,15.3120002746582
5.1341000944376,201.42269897460898,15.4119997024536
5.16769988462329,200.77592468261702,15.5120000839233
5.2008000202477,201.948913574219,15.6120004653931
5.23420004174113,204.28173828125,15.7119998931885
5.2674999460578,206.22698974609398,15.8120002746582
5.30049996450543,207.88211059570298,15.9119997024536
5.3337998688221,180.981567382813,16.011999130249
5.3673000074923,181.215087890625,16.1119995117188
5.40070002898574,183.166763305664,16.2119998931885
5.4339999333024,184.603729248047,16.3120002746582
5.46720018610358,186.716659545898,16.4120006561279
5.50039997324347,189.00352478027298,16.511999130249
5.53369987756014,190.63270568847702,16.6119995117188
5.56709989905357,187.320846557617,16.7119998931885
5.60070015490055,103.793319702148,16.8120002746582
5.63400005921721,101.197746276855,16.9120006561279
5.66729996353388,90.7703475952149,17.011999130249
5.70069998502731,87.4534683227539,17.1119995117188
5.73399988934398,79.4567031860352,17.2119998931885
5.76729979366064,76.6395874023438,17.3120002746582
5.80069981515408,73.95623016357419,17.4120006561279
5.83390006795526,73.3033676147461,17.511999130249
5.86730008944869,71.1918869018555,17.6119995117188
5.90059999376535,43.121711730957,17.7119998931885
5.93389989808202,42.1443710327148,17.8120002746582
5.9671001508832,42.015533447265604,17.9120006561279
6.00040005519986,41.9418754577637,18.011999130249
6.03390019387007,41.8753395080566,18.1119995117188
6.06739986687899,41.4045867919922,18.2119998931885
6.10069977119565,41.149543762207,18.3120002746582
6.13409979268909,41.319389343261705,18.4120006561279
6.16730004549026,41.3021240234375,18.511999130249
6.2007000669837,41.3794326782227,18.6119995117188
6.23399997130036,41.4529266357422,18.7119998931885
6.26729987561703,41.2810707092285,18.8120002746582
6.30059977993369,41.2528915405273,18.9120006561279
6.3340999186039,41.1071891784668,19.011999130249
6.36739982292056,41.1197357177734,19.1119995117188
6.40070019289851,41.1309928894043,19.2119998931885
6.4338999800384,41.182544708252,19.3120002746582
6.46730000153184,41.1188011169434,19.4120006561279
