Crossheadmm,LoadN,Timesec
0.0337999990733806,1.2931801080703,0.112000003457069
0.0671000016154721,1.3416395187377002,0.211999997496605
0.100800003565382,1.6236848831175998,0.312000006437302
0.134200003230944,1.5658900737761998,0.412000000476837
0.16739999409765,1.4638874530791999,0.512000024318695
0.200499998754822,1.7252953052520001,0.611999988555908
0.233800004934892,1.6737734079361,0.712000012397766
0.267099996563047,2.0007107257843,0.811999976634979
0.300499988952652,1.8249644041061,0.912000000476837
0.333800009684637,1.9297745227813,1.01199996471405
0.367200002074242,2.0633108615875,1.11199998855591
0.400399992940947,2.1377987861633,1.21200001239777
0.433899986092001,2.1994287967681,1.31200003623962
0.467300007585436,2.3035373687744,1.41199994087219
0.500400026794523,2.4034690856933003,1.51199996471405
0.533799990080297,2.5523273944854004,1.61199998855591
0.567200011573732,2.6354024410247,1.71200001239777
0.600599974859506,2.7686643600463,1.81200003623962
0.633999996352941,2.8841986656189,1.91199994087219
0.667300017084926,3.0064795017242,2.01200008392334
0.700599979609251,3.2750866413116,2.11199998855591
0.733900000341237,3.4258630275726,2.21199989318848
0.767100020311773,3.7285759449005,2.31200003623962
0.800399982836097,3.809540271759,2.41199994087219
0.833900005090982,3.9809308052062997,2.51200008392334
0.867200025822967,4.3852143287658,2.61199998855591
0.900499988347292,4.837105751037599,2.71199989318848
0.934000010602176,4.9313287734985,2.81200003623962
0.9674999746494,5.1674361228942,2.91199994087219
1.0005000513047,5.441034793853699,3.01200008392334
1.03359995409846,5.7172703742981,3.11199998855591
1.0669999755919,5.9358358383178,3.21199989318848
1.10059999860823,6.2420558929442995,3.31200003623962
1.13420002162457,6.673480987548801,3.41199994087219
1.1674000415951,7.0225882530212,3.51200008392334
1.20049994438887,7.471309185028,3.61199998855591
1.23399996664375,7.7735366821289,3.71199989318848
1.26739998813719,8.2371950149536,3.81200003623962
1.30070000886917,8.7934045791626,3.91199994087219
1.33400002960116,9.230062484741199,4.01200008392334
1.36690004728734,9.7850322723388,4.11199998855591
1.40029995236546,10.185935974121099,4.21199989318848
1.43389997538179,10.8691358566284,4.31199979782104
1.46739999763668,11.5920295715332,4.41200017929077
1.50080001913011,12.1160945892334,4.51200008392334
1.53400003910065,12.8382759094238,4.61199998855591
1.56709994189441,13.5587158203125,4.71199989318848
1.6003999626264,14.1027336120605,4.81199979782104
1.63389998488128,14.8956098556519,4.91200017929077
1.66730000637472,15.644700050354,5.01200008392334
1.7006000271067,16.6014041900635,5.11199998855591
1.73410004936159,17.659793853759798,5.21199989318848
1.76739995367825,18.471551895141598,5.31199979782104
1.80069997441024,19.6364097595215,5.41200017929077
1.83389999438077,20.6357078552246,5.51200008392334
1.86710001435131,21.7173156738281,5.61199998855591
1.90050003584474,22.717006683349602,5.71199989318848
1.93400005809963,23.8045291900635,5.81199979782104
1.96749996393919,24.901290893554698,5.91200017929077
2.0008001010865,26.2188758850098,6.01200008392334
2.03410000540316,27.2810096740723,6.11199998855591
2.0673000253737,28.289608001709,6.21199989318848
2.10039992816746,29.6543140411377,6.31199979782104
2.1337999496609,30.700405120849602,6.41200017929077
2.16739997267723,32.1734886169434,6.51200008392334
2.20079999417067,33.262321472168,6.61199998855591
2.2342000156641,34.746456146240206,6.71199989318848
2.26749991998076,35.852958679199205,6.81199979782104
2.30080005712807,37.2875900268555,6.91200017929077
2.33400007709861,38.507373809814496,7.01200008392334
2.36740009859204,39.974647521972706,7.11199998855591
2.40070000290871,41.1600456237793,7.21199989318848
2.43390002287924,42.6673736572266,7.31199979782104
2.46739992871881,44.1146392822266,7.41200017929077
2.50099995173514,45.438045501709,7.51200008392334
2.53430008888245,46.7828979492187,7.61199998855591
2.56759999319911,48.1969261169434,7.71199989318848
2.60080001316965,49.6363754272461,7.81199979782104
2.63400003314018,51.1206245422363,7.91200017929077
2.66729993745685,52.4856109619141,8.01200008392334
2.70069995895028,53.949516296386705,8.11200046539307
2.73400009609759,55.4268608093262,8.21199989318848
2.76739988476038,56.790176391601605,8.3120002746582
2.80070002190769,58.3031234741211,8.41199970245361
2.83419992774725,59.924140930175795,8.51200008392334
2.86750006489456,61.3287086486816,8.61200046539307
2.90070008486509,62.84834289550779,8.71199989318848
2.93399998918176,64.3013458251953,8.8120002746582
2.96740001067519,65.81349182128909,8.91199970245361
3.00080003216863,67.3176116943359,9.01200008392334
3.03429993800819,68.8450775146484,9.11200046539307
3.0676000751555,70.4658584594727,9.21199989318848
3.10089997947216,72.0410232543945,9.3120002746582
3.13419988378882,73.4758529663086,9.41199970245361
3.16739990375936,75.04331970214841,9.51200008392334
3.20070004090667,76.5768508911133,9.61200046539307
3.2339000608772,78.3342742919922,9.71199989318848
3.26739996671677,79.75485229492189,9.8120002746582
3.30070010386407,81.1359024047852,9.91199970245361
3.33429989404976,82.7816314697266,10.0120000839233
3.3676999155432,84.4043731689453,10.1120004653931
3.40069993399084,85.7619857788086,10.2119998931885
3.43389995396137,87.33494567871091,10.3120002746582
3.46729997545481,88.8408737182617,10.4119997024536
3.50069999694824,90.347526550293,10.5120000839233
3.53430001996458,91.98594665527341,10.6120004653931
3.56770004145801,93.31924438476561,10.7119998931885
