Crossheadmm,LoadN,Timesec
0.0337999990733806,3.9494447708129004,0.112999998033047
0.0671000016154721,4.181001663208,0.212999999523163
0.100600002042484,4.65287733078,0.312999993562698
0.134000001708046,5.0987839698791,0.412999987602234
0.167499994859099,5.3769736289978,0.513000011444092
0.20080000103917,5.733051300048801,0.612999975681305
0.234199993428774,6.196653842926,0.712999999523163
0.267399998847395,6.5352439880371,0.813000023365021
0.30069999047555,7.0740747451782005,0.912999987602234
0.333900010446087,7.3583788871765,1.01300001144409
0.367100001312792,7.9846544265747,1.11300003528595
0.400799995986745,8.516185760498,1.21300005912781
0.434399989899248,8.977728843688901,1.31299996376038
0.467600009869784,9.4433507919311,1.41299998760223
0.500899972394109,9.9535493850708,1.51300001144409
0.534299993887544,10.7676630020142,1.61300003528595
0.56750001385808,11.398670196533201,1.71300005912781
0.600599974859506,12.066200256347699,1.81299996376038
0.633899995591491,12.792028427124,1.91299998760223
0.667400017846376,13.6023902893066,2.01300001144409
0.700999982655048,14.5249099731445,2.11299991607666
0.734300003387034,15.3603668212891,2.21300005912781
0.76760002411902,16.3437690734863,2.31299996376038
0.800899986643344,17.0850448608398,2.41300010681152
0.834000005852431,18.0614471435547,2.51300001144409
0.867300026584417,19.2783393859863,2.61299991607666
0.900699989870191,20.0319023132324,2.71300005912781
0.934200012125075,21.375993728637702,2.81299996376038
0.967699976172298,22.8396644592285,2.91300010681152
1.00100005511194,23.982419967651403,3.01300001144409
1.03429995942861,25.1011161804199,3.11299991607666
1.06759998016059,26.581293106079098,3.21300005912781
1.10080000013113,27.8735523223877,3.31299996376038
1.13400002010167,29.3538703918457,3.41300010681152
1.16730004083365,30.8802623748779,3.51300001144409
1.20069994591177,32.3379707336426,3.61299991607666
1.23439996968955,34.0531806945801,3.71300005912781
1.26769999042153,35.782257080078104,3.81299996376038
1.30090001039207,37.6204643249512,3.91300010681152
1.33410003036261,39.3667945861816,4.01300001144409
1.36740005109459,40.872219085693395,4.11299991607666
