Crossheadmm,LoadN,Timesec
0.0341999984811991,5.0068359375,0.115000002086163
0.0673999966238625,6.4470767974853,0.215000003576279
0.100999997812323,8.200548171997001,0.314999997615814
0.134300003992394,9.7966318130493,0.41499999165535
0.167699996381998,11.155759811401401,0.514999985694885
0.201100003323518,12.524841308593698,0.615000009536743
0.234399994951673,14.254430770874,0.714999973773956
0.267800001893193,15.750504493713398,0.814999997615814
0.301199994282797,17.3764457702637,0.915000021457672
0.334499985910952,18.763917922973597,1.01499998569489
0.367800006642938,20.417634963989297,1.11500000953674
0.401099998271093,21.9320983886719,1.2150000333786
0.434399989899248,23.4525337219238,1.31500005722046
0.467800011392683,25.0628929138184,1.41499996185303
0.501099973917007,26.403413772583,1.51499998569489
0.534399994648993,28.2473278045654,1.61500000953674
0.567600014619529,29.4166698455811,1.7150000333786
0.600999977905303,31.1512184143066,1.81500005722046
0.634600000921637,32.8043251037598,1.91499996185303
0.667900021653622,34.4593696594238,2.01500010490417
0.701099983416498,36.0239219665527,2.11500000953674
0.734400004148483,37.798309326171896,2.21499991416931
0.767800025641918,39.375564575195305,2.31500005722046
0.801199988927692,41.077964782714794,2.41499996185303
0.834500009659678,42.8934516906738,2.51500010490417
0.867899972945452,44.882755279541,2.61500000953674
0.901299994438887,46.5558891296387,2.71499991416931
0.934600015170872,48.7638511657715,2.81500005722046
0.967899977695197,50.6021194458008,2.91499996185303
1.00130005739629,52.9951515197754,3.01500010490417
1.03449996095151,54.6126823425293,3.11500000953674
1.06779998168349,56.8442497253418,3.21499991416931
1.10120000317693,58.77656936645511,3.31500005722046
1.13490002695471,60.8851547241211,3.41499996185303
1.16810004692525,63.090541839599595,3.51500010490417
1.20119994971901,65.43858337402341,3.61500000953674
1.23459997121245,67.7594451904297,3.71499991416931
1.26809999346733,70.4208831787109,3.81500005722046
1.30140001419932,72.6189041137695,3.91499996185303
1.33480003569275,75.33892059326169,4.0149998664856
1.36810005642474,77.9493255615234,4.11499977111816
1.40169996302575,80.49462890625,4.21500015258789
1.43519998528063,83.2766571044922,4.31500005722046
1.46790000144392,85.9841461181641,4.41499996185303
1.50110002141446,88.8357849121094,4.5149998664856
1.53450004290789,91.5719757080078,4.61499977111816
1.56799994874746,94.58489990234379,4.71500015258789
1.60139997024089,97.7997894287109,4.81500005722046
1.63469999097288,100.79600524902301,4.91499996185303
1.66800001170486,104.138191223145,5.0149998664856
1.7014000331983,107.48966217041,5.11499977111816
1.73480005469173,110.71767425537101,5.21500015258789
1.7680999590084,114.08424377441399,5.31500005722046
1.80139997974038,117.289428710938,5.41499996185303
1.83470000047237,120.60724639892601,5.5149998664856
1.86800002120435,124.21875,5.61499977111816
1.90120004117489,127.806907653809,5.71500015258789
1.93469994701445,131.906784057617,5.81500005722046
1.96820008568466,135.268569946289,5.91499996185303
2.00140010565519,139.319488525391,6.0149998664856
2.03470000997186,142.586303710938,6.11499977111816
2.06799991428852,146.556915283203,6.21500015258789
2.10130005143583,150.41741943359398,6.31500005722046
2.13470007292926,154.063873291016,6.41499996185303
2.1681000944227,157.99905395507798,6.5149998664856
2.20130011439323,161.750427246094,6.61499977111816
2.2346000187099,165.33451843261702,6.71500015258789
2.26789992302656,169.219497680664,6.81500005722046
2.30120006017387,172.95469665527298,6.91499996185303
2.33469996601343,177.254135131836,7.0149998664856
2.36809998750687,181.19860839843798,7.11499977111816
2.4013000074774,185.15003967285202,7.21500015258789
2.43450002744794,189.443145751953,7.31500005722046
2.46770004741848,193.70756530761702,7.41499996185303
2.50099995173514,198.518753051758,7.5149998664856
2.53439997322857,203.108062744141,7.61499977111816
2.56790011189878,207.835159301758,7.71500015258789
2.60129990056157,212.066833496094,7.81500005722046
2.63449992053211,216.49479675293,7.91499996185303
2.66800005920231,220.959548950195,8.01500034332275
2.70140008069575,225.412094116211,8.11499977111816
2.73460010066628,230.069564819336,8.21500015258789
2.76779988780618,234.99739074707,8.3149995803833
2.80110002495348,239.688598632812,8.41499996185303
2.83450004644692,245.096694946289,8.51500034332275
2.86790006794035,250.211120605469,8.61499977111816
2.90110008791089,255.361755371094,8.71500015258789
2.93450010940433,260.84991455078097,8.8149995803833
2.96760001219809,266.323150634766,8.91499996185303
3.00100003369153,271.761566162109,9.01500034332275
3.03449993953109,277.85778808593795,9.11499977111816
3.06789996102452,283.577880859375,9.21500015258789
3.10109998099506,289.46456909179705,9.3149995803833
3.1343000009656,295.42877197265597,9.41499996185303
3.16770002245903,301.27197265625,9.51500034332275
3.20110004395247,307.085052490234,9.61499977111816
3.2345000654459,313.018218994141,9.71500015258789
3.26770008541644,319.00991821289097,9.8149995803833
3.3009999897331,325.27279663085903,9.91499996185303
3.33429989404976,331.263458251953,10.0150003433228
3.3676999155432,337.560302734375,10.1149997711182
3.40100005269051,343.843048095703,10.2150001525879
3.43420007266104,350.470672607422,10.3149995803833
3.46749997697771,354.190338134766,10.414999961853
3.50089999847114,360.792053222656,10.5150003433228
3.53450002148747,366.847259521484,10.6149997711182
3.56770004145801,370.101806640625,10.7150001525879
3.60090006142855,375.79815673828097,10.8149995803833
3.63419996574521,382.34097290039097,10.914999961853
3.66770010441542,386.114898681641,11.0150003433228
3.70100000873208,392.822265625,11.1149997711182
3.73429991304874,399.55480957031295,11.2150001525879
3.76769993454218,404.16268920898403,11.3149995803833
3.80129995755851,410.98281860351597,11.414999961853
3.83460009470582,417.830841064453,11.5150003433228
3.86740011163056,424.582672119141,11.6149997711182
3.90059989877045,431.230163574219,11.7150001525879
3.93409980461001,437.010986328125,11.8149995803833
3.96740017458797,443.535980224609,11.914999961853
4.00089984759688,449.910797119141,12.0150003433228
4.03420021757483,455.89691162109403,12.1149997711182
4.06740000471473,462.225219726562,12.2150001525879
4.10080002620816,468.47747802734403,12.3149995803833
4.1342000477016,474.86083984375,12.414999961853
4.16749995201826,477.530883789062,12.5150003433228
4.2008999735117,481.43896484375,12.6149997711182
4.23410022631288,487.953063964844,12.7150001525879
4.26740013062954,494.51025390625,12.8149995803833
4.3007000349462,500.747253417969,12.914999961853
4.33410005643964,506.858062744141,13.0150003433228
4.36760019510984,501.67739868164097,13.1149997711182
4.40079998224974,507.201690673828,13.2150001525879
4.4340998865664,513.22119140625,13.3149995803833
4.46739979088306,516.572998046875,13.414999961853
4.50070016086102,518.486206054688,13.5150003433228
4.5346999540925,1.8622920513153,13.6149997711182
4.56790020689368,0.7931717634201,13.7150001525879
4.60109999403358,0.69408172369,13.8149995803833
4.63439989835024,1.0276081562041999,13.914999961853
4.66779991984367,1.152659535408,14.0150003433228
4.70109982416034,1.2531558275222001,14.1149997711182
4.73459996283054,1.1361570358276,14.2150001525879
