Crossheadmm,LoadN,Timesec
0.0336999983119313,0.5309366583824,0.112000003457069
0.0669000000925735,0.6319330930709001,0.211999997496605
0.100600002042484,0.5723788142204,0.312000006437302
0.134200003230944,0.5750598311424,0.412000000476837
0.167499994859099,0.5516878962516,0.512000024318695
0.20070000027772,0.7047278881073,0.611999988555908
0.234000006457791,0.7813928723335001,0.712000012397766
0.267399998847395,0.7290272116661001,0.811999976634979
0.300599989714101,1.0260345935821,0.912000000476837
0.333900010446087,1.0922518968582,1.01199996471405
0.367200002074242,1.129201054573,1.11199998855591
0.400599994463846,1.2837581634521,1.21200001239777
0.434199988376349,1.3898265361785,1.31200003623962
0.467600009869784,1.3116707801818,1.41199994087219
0.500899972394109,1.489063501358,1.51199996471405
0.534199993126094,1.6366567611694,1.61199998855591
0.56750001385808,1.6219292879104,1.71200001239777
0.600799976382405,1.8998484611511,1.81200003623962
0.634199997875839,2.0654838085174,1.91199994087219
0.667600019369274,2.2790627479552996,2.01200008392334
0.700999982655048,2.2444627285003,2.11199998855591
0.734300003387034,2.4534409046173002,2.21199989318848
0.767700024880469,2.640427827835,2.31200003623962
0.800899986643344,2.7675414085388,2.41199994087219
0.83420000737533,3.1575372219085,2.51200008392334
0.867400027345866,3.3277862071991,2.61199998855591
0.900599989108741,3.6343283653259,2.71199989318848
0.934300012886524,3.815924167633,2.81200003623962
0.967799976933748,4.0548748970031,2.91199994087219
1.00100005511194,4.5298433303833,3.01200008392334
1.03429995942861,4.8375554084777,3.11199998855591
1.06779998168349,5.2029275894165,3.21199989318848
1.10090000089258,5.2899622917175,3.31200003623962
1.13400002010167,5.963168144226,3.41199994087219
1.1674000415951,6.1089553833007,3.51200008392334
1.20099994819611,6.7591214179992,3.61199998855591
1.23439996968955,7.1060314178466,3.71199989318848
1.26779999118298,7.6106333732605,3.81200003623962
1.30100001115352,8.152837753295898,3.91199994087219
1.3343000318855,8.5920972824096,4.01200008392334
1.36740005109459,8.9297351837158,4.11199998855591
1.40059995464981,9.6028652191162,4.21199989318848
1.43399997614324,10.0023288726807,4.31199979782104
1.46759999915957,10.6012382507324,4.41200017929077
1.50100002065301,11.1961231231689,4.51200008392334
1.53430004138499,11.772473335266099,4.61199998855591
1.56749994494021,12.4482879638672,4.71199989318848
1.60079996567219,13.1633920669556,4.81199979782104
1.63409998640418,13.7303848266602,4.91200017929077
1.66730000637472,14.5042886734009,5.01200008392334
1.7006000271067,15.4286460876465,5.11199998855591
1.73420005012304,16.158971786499,5.21199989318848
1.76759995520115,16.7691688537598,5.31199979782104
1.80089997593313,17.4455909729004,5.41200017929077
1.83409999590367,18.6031322479248,5.51200008392334
1.86730001587421,19.7292804718018,5.61199998855591
1.90060003660619,20.6742095947266,5.71199989318848
1.93390005733818,21.9833564758301,5.81199979782104
1.96740007959306,23.375534057617198,5.91200017929077
2.00089998543262,24.9422912597656,6.01200008392334
2.03419988974929,26.2025871276855,6.11199998855591
2.0673000253737,28.0170726776123,6.21199989318848
2.10039992816746,29.597272872924798,6.31199979782104
2.1337999496609,31.1787433624268,6.41200017929077
2.1673000883311,32.9054069519043,6.51200008392334
2.20050010830164,34.681919097900405,6.61199998855591
2.2338000126183,36.527881622314496,6.71199989318848
2.26729991845787,38.2137413024902,6.81199979782104
2.30060005560517,40.3017578125,6.91200017929077
2.33380007557571,42.047473907470696,7.01200008392334
