Crossheadmm,LoadN,Timesec
3.70049988850951,599.020751953125,11.1140003204346
3.73369990848005,604.484741210938,11.21399974823
3.76680004410446,609.994812011719,11.3140001296997
3.80029994994402,615.820922851563,11.4139995574951
3.83369997143745,621.491149902344,11.5139999389648
3.86700010858476,626.911437988281,11.6140003204346
3.90030001290143,632.345703125,11.71399974823
3.93350003287196,637.3087768554691,11.8140001296997
3.9669000543654,642.53125,11.9139995574951
4.00019995868206,647.501892089844,12.0139999389648
4.03349986299872,652.3215942382809,12.1140003204346
4.06700000166893,657.87548828125,12.21399974823
4.10040002316236,663.03271484375,12.3140001296997
4.13369992747903,668.265991210938,12.4139995574951
4.16690018028021,673.10009765625,12.5139999389648
4.2000999674201,677.934814453125,12.6140003204346
4.23360010609031,682.951171875,12.71399974823
4.2667998932302,688.136535644531,12.8140001296997
4.30000014603138,693.171325683594,12.9139995574951
4.33340016752481,698.037963867188,13.0139999389648
4.36680018901825,702.561645507813,13.1140003204346
4.40010009333491,707.019348144531,13.21399974823
4.43329988047481,710.483459472656,13.3140001296997
4.46709990501404,703.43408203125,13.4139995574951
4.5011998154223,5.7619080543517995,13.5139999389648
4.53419983386993,6.023607254028301,13.6140003204346
4.56729996949434,6.6953282356262,13.71399974823
4.60090022534132,6.8095407485961,13.8140001296997
4.63429978117347,7.064655303955,13.9139995574951
4.6676998026669,7.472110748291,14.0139999389648
4.70100017264485,7.9438004493713,14.1140003204346
4.73430007696152,8.020854949951099,14.21399974823
4.76770009845495,8.275195121765101,14.3140001296997
4.80089988559484,8.581309318542399,14.4139995574951
4.83410013839602,8.6793270111084,14.5139999389648
4.86759981140494,8.4772367477417,14.6140003204346
4.90069994702935,8.5016269683837,14.71399974823
4.93409996852279,8.8948812484741,14.8140001296997
4.96749999001622,8.570837020874,14.9139995574951
5.00090001150966,8.8056526184082,15.0139999389648
