Crossheadmm,LoadN,Timesec
0.0340000005962793,18.7104587554932,0.114000000059605
0.0673000031383708,20.6103343963623,0.214000001549721
0.100899997050874,22.763242721557603,0.314000010490417
0.134300003992394,24.7228832244873,0.414000004529953
0.167499994859099,26.8552742004395,0.513999998569489
0.200599999516271,29.0876350402832,0.614000022411346
0.234000006457791,31.2821102142334,0.71399998664856
0.267499999608845,33.4347457885742,0.814000010490417
0.300899991998449,35.9537315368652,0.913999974727631
0.334300013491884,38.3091354370117,1.01400005817413
0.36750000435859,40.904914855957,1.1139999628067
0.400799995986745,43.6043319702148,1.21399998664856
0.433999986853451,46.335140228271506,1.31400001049042
0.467100006062537,49.3536529541016,1.41400003433228
0.500700029078871,52.3323974609375,1.51400005817413
0.534199993126094,55.5897445678711,1.6139999628067
0.56750001385808,58.7638931274414,1.71399998664856
0.600899977143854,62.0092697143555,1.81400001049042
0.63409999711439,65.4468536376953,1.91400003433228
0.667400017846376,68.90959930419919,2.01399993896484
0.700599979609251,72.55461883544919,2.11400008201599
0.734000001102686,76.5338668823242,2.21399998664856
0.767400022596121,80.532356262207,2.31399989128113
0.800799985881895,84.32268524169919,2.41400003433228
0.83420000737533,88.4279556274414,2.51399993896484
0.867699971422553,92.58660888671879,2.61400008201599
0.900999992154539,96.9125213623047,2.71399998664856
0.934200012125075,101.38800048828101,2.81399989128113
0.96739997388795,105.197639465332,2.91400003433228
1.00080005358905,109.672904968262,3.01399993896484
1.03419995866716,114.193984985352,3.11400008201599
1.06759998016059,118.809906005859,3.21399998664856
1.10100000165403,123.487487792969,3.31399989128113
1.13420002162457,128.042663574219,3.41400003433228
1.167600043118,132.40733337402298,3.51399993896484
1.20099994819611,137.350509643555,3.61400008201599
1.2340999674052,141.912078857422,3.71399998664856
1.26729998737574,146.231842041016,3.81399989128113
1.30070000886917,151.034439086914,3.91400003433228
1.33420003112406,155.498428344727,4.01399993896484
1.36750005185604,160.170745849609,4.11399984359741
1.40089995693415,164.696105957031,4.21400022506714
1.43429997842759,168.952560424805,4.31400012969971
1.46759999915957,172.979736328125,4.41400003433228
1.50080001913011,176.509353637695,4.51399993896484
1.53400003910065,177.289886474609,4.61399984359741
1.56729994341731,180.016845703125,4.71400022506714
1.60069996491075,183.856781005859,4.81400012969971
1.63399998564273,188.013671875,4.91400003433228
1.66750000789762,192.689468383789,5.01399993896484
1.70110003091395,196.997161865234,5.11399984359741
1.73420005012304,200.597183227539,5.21400022506714
1.7672999529168,203.940826416016,5.31400012969971
1.80059997364879,208.116470336914,5.41400003433228
1.83389999438077,212.663879394531,5.51399993896484
1.86750001739711,217.421020507813,5.61399984359741
1.90080003812909,222.075286865234,5.71400022506714
1.9341999432072,226.282623291016,5.81400012969971
1.96760008111596,231.13691711425798,5.91400003433228
2.00089998543262,235.78254699707,6.01399993896484
2.03410000540316,240.051681518555,6.11399984359741
2.0673000253737,244.403656005859,6.21400022506714
2.10039992816746,248.871994018555,6.31400012969971
2.13390006683767,252.69105529785202,6.41400003433228
2.16739997267723,257.255218505859,6.51399993896484
2.20079999417067,261.844268798828,6.61399984359741
2.23449990153313,265.30804443359403,6.71400022506714
2.26780003868043,269.59951782226597,6.81400012969971
2.3006999399513,274.216247558594,6.91400003433228
2.33369995839894,277.97802734375,7.01399993896484
2.36720009706914,282.197143554688,7.11399984359741
2.40070000290871,286.69918823242205,7.21400022506714
2.43399990722537,290.983001708984,7.31400012969971
2.46739992871881,295.29547119140597,7.41400003433228
2.50090006738901,299.407165527344,7.51399993896484
2.53419997170568,302.82830810546903,7.61399984359741
2.56739999167621,306.199829101563,7.71400022506714
2.60060001164675,308.10791015625,7.81400012969971
2.63389991596341,311.615356445313,7.91400003433228
2.66740005463362,315.57708740234403,8.01399993896484
2.70080007612705,319.402923583984,8.11400032043457
2.73420009762049,322.323059082031,8.21399974822998
2.76750000193715,317.315643310547,8.31400012969971
2.80079990625381,307.650115966797,8.41399955749512
2.83390004187822,285.157958984375,8.51399993896484
2.86699994467199,284.098602294922,8.61400032043457
2.90050008334219,286.040008544922,8.71399974822998
2.93410010635853,287.331939697266,8.81400012969971
2.96749989502132,130.785568237305,8.91399955749512
3.00089991651475,113.280601501465,9.01399993896484
3.03420005366206,96.8078308105469,9.11400032043457
3.06749995797873,28.1260757446289,9.21399974822998
3.10069997794926,25.4647083282471,9.31400012969971
3.1340999994427,24.5795383453369,9.41399955749512
3.16730001941323,24.5542831420898,9.51399993896484
3.20090004242957,24.183723449707003,9.61400032043457
3.234300063923,22.6150093078613,9.71399974822998
3.26779996976256,21.757463455200202,9.81400012969971
3.3009999897331,21.0507049560547,9.91399955749512
3.33420000970364,20.2934703826904,10.0139999389648
3.36740002967417,20.1185283660889,10.1140003204346
3.40069993399084,19.654434204101598,10.21399974823
3.43409995548427,19.7448101043701,10.3140001296997
3.46749997697771,19.526668548584002,10.4139995574951
3.50089999847114,19.7293605804443,10.5139999389648
3.53410001844168,19.5856380462646,10.6140003204346
3.56759992428124,19.628095626831097,10.71399974823
3.60090006142855,19.5547199249268,10.8140001296997
3.63410008139908,19.6679859161377,10.9139995574951
3.66739998571575,19.614639282226598,11.0139999389648
3.70060000568628,19.585899353027298,11.1140003204346
3.73409991152585,19.2868633270264,11.21399974823
3.76760005019605,18.7860107421875,11.3140001296997
3.80100007168949,18.6540222167969,11.4139995574951
3.83429997600615,18.6830673217773,11.5139999389648
3.86749999597669,18.5698184967041,11.6140003204346
3.90079990029335,18.6980209350586,11.71399974823
3.93400015309453,18.8214988708496,11.8140001296997
3.96730005741119,18.7482414245605,11.9139995574951
4.00070007890463,18.7564373016357,12.0139999389648
4.03399998322129,18.781270980835,12.1140003204346
4.0675001218915,18.920793533325202,12.21399974823
4.10109991207719,18.9174766540527,12.3140001296997
4.1342000477016,18.948858261108402,12.4139995574951
4.16720006614923,19.0296020507813,12.5139999389648
4.2004999704659,19.127399444580103,12.6140003204346
