Crossheadmm,LoadN,Timesec
0.0344000000040978,1.5774314403533,0.115000002086163
0.0676999989082105,1.7208811044693,0.215000003576279
0.100999997812323,1.7180969715118,0.314999997615814
0.134400004753843,2.1168005466461004,0.41499999165535
0.167999998666346,2.1512670516967,0.514999985694885
0.201300004846416,2.2990384101867,0.615000009536743
0.234699997236021,2.9272270202636,0.714999973773956
0.268000003416091,2.9683332443237,0.814999997615814
0.301199994282797,3.1745719909668,0.915000021457672
0.334499985910952,3.3755390644073002,1.01499998569489
0.367800006642938,3.7478635311126,1.11500000953674
0.401099998271093,4.2459287643432,1.2150000333786
0.434499990660697,4.435478687286301,1.31500005722046
0.468000012915581,4.8982481956481,1.41499996185303
0.501399976201355,5.3492832183837,1.51499998569489
0.534699996933341,5.5199580192565,1.61500000953674
0.567900016903877,6.195373058319,1.7150000333786
0.601199979428202,6.6582880020141,1.81500005722046
0.634500000160187,7.2997879981994,1.91499996185303
0.667800020892173,7.8178849220275,2.01500010490417
0.701499986462295,8.246549606323201,2.11500000953674
0.734800007194281,9.0786571502685,2.21499991416931
0.768100027926266,9.7834720611572,2.31500005722046
0.801399990450591,10.2001533508301,2.41499996185303
0.834500009659678,11.0561857223511,2.51500010490417
0.867899972945452,11.9153032302856,2.61500000953674
0.901299994438887,12.8304672241211,2.71499991416931
0.934700015932322,13.505556106567399,2.81500005722046
0.968199979979545,14.511672973632798,2.91499996185303
1.00149994250387,15.7278938293457,3.01500010490417
1.03479996323586,16.5856170654297,3.11500000953674
1.06799998320639,17.521152496337898,3.21499991416931
1.10140000469983,18.4698123931885,3.31500005722046
1.13480002619326,19.635160446167003,3.41499996185303
1.16810004692525,20.9410705566406,3.51500010490417
1.20139995124191,22.0887641906738,3.61500000953674
1.23499997425824,23.3330268859863,3.71499991416931
1.26839999575168,24.4914836883545,3.81500005722046
1.30170001648366,25.8765640258789,3.91499996185303
1.3349000364542,27.2472591400146,4.0149998664856
1.36810005642474,28.6052303314209,4.11499977111816
1.40149996150285,29.9811420440674,4.21500015258789
1.43479998223484,31.4921798706055,4.31500005722046
1.46810000296682,32.9448623657227,4.41499996185303
1.50140002369881,34.4350700378418,4.5149998664856
1.53480004519224,36.057430267334,4.61499977111816
1.56839995179325,37.660289764404304,4.71500015258789
1.60169997252524,39.3940315246582,4.81500005722046
1.63489999249578,41.3036460876465,4.91499996185303
1.66820001322776,42.691661834716804,5.0149998664856
1.70150003395975,44.7791137695313,5.11499977111816
1.73480005469173,46.5852661132813,5.21500015258789
1.76829996053129,48.3105850219727,5.31500005722046
1.80189998354763,50.6111869812012,5.41499996185303
1.83530000504106,52.5533142089844,5.5149998664856
1.8685000250116,54.5316200256348,5.61499977111816
1.90140004269779,56.5191993713379,5.71500015258789
1.934599946253,58.7595901489258,5.81500005722046
1.96780008263886,60.8008575439453,5.91499996185303
2.00129998847842,63.1468772888184,6.0149998664856
2.03459989279509,65.292121887207,6.11499977111816
2.06839991733432,67.92465972900389,6.21500015258789
2.10179993882775,70.5214614868164,6.31500005722046
2.13479995727539,72.6677627563477,6.41499996185303
2.1681000944227,75.34941864013669,6.5149998664856
2.20150011591613,78.025146484375,6.61499977111816
2.23449990153313,80.7608108520508,6.71500015258789
2.26789992302656,83.4358978271484,6.81500005722046
2.30140006169677,86.17670440673831,6.91499996185303
2.3350000847131,89.1555786132813,7.0149998664856
2.36849999055266,92.0215530395508,7.11499977111816
2.40159989334643,95.0683975219727,7.21500015258789
2.43459991179407,98.1619110107422,7.31500005722046
2.4679999332875,101.069900512695,7.41499996185303
2.50119995325804,104.409698486328,7.5149998664856
2.53450009040534,107.731483459473,7.61499977111816
2.56799999624491,111.15204620361301,7.71500015258789
2.60140001773834,114.676261901855,7.81500005722046
2.6348999235779,118.120628356934,7.91499996185303
2.66820006072521,121.3115234375,8.01500034332275
2.70129996351898,124.39891052246101,8.11499977111816
2.73460010066628,126.72683715820298,8.21500015258789
2.76790000498295,128.193557739258,8.3149995803833
2.80099990777671,130.702423095703,8.41499996185303
2.83450004644692,134.32536315918,8.51500034332275
2.86799995228648,138.337448120117,8.61499977111816
2.90150009095669,142.475982666016,8.71500015258789
2.93470011092722,146.84208679199202,8.8149995803833
2.96789989806712,151.03024291992202,8.91499996185303
