Crossheadmm,LoadN,Timesec
0.0359000005119015,1.9848659038543002,0.119000002741814
0.069399997300934,2.2315230369567,0.218999996781349
0.102799996966496,2.4439527988433003,0.319000005722046
0.136200003908016,2.5692787170409996,0.418999999761581
0.16969999705907,2.8812713623046,0.518999993801117
0.202800001716241,3.3114559650421,0.619000017642975
0.236000007134862,3.4112980365753,0.718999981880188
0.269400014076382,3.7899870872497,0.819000005722046
0.302800006465986,3.9127738475799,0.919000029563904
0.336099998094141,4.1793026924133,1.01900005340576
0.369399989722297,4.4234256744384,1.11899995803833
0.402900011977181,4.680313587188699,1.21899998188019
0.436300004366785,4.9749436378479,1.31900000572205
0.469399994472042,5.1735730171203,1.4190000295639
0.502599985338748,5.4677639007568,1.51900005340576
0.535900006070733,5.772054195403999,1.61899995803833
0.569300027564168,6.0343289375305,1.71899998188019
0.602699990849942,6.3837585449218,1.81900000572205
0.636000011581928,6.592734336853,1.9190000295639
0.669399974867702,6.9453253746031995,2.01900005340576
0.702699995599687,7.1618909835814994,2.11899995803833
0.736100017093122,7.6716074943542,2.21900010108948
0.769299978855997,8.070761680603,2.31900000572205
0.802800001110882,8.4327411651611,2.41899991035461
0.836000021081418,8.7992887496948,2.51900005340576
0.869299983605742,8.964575767517001,2.61899995803833
0.902500003576279,9.5093784332275,2.71900010108948
0.935800024308264,10.175234794616701,2.81900000572205
0.969199987594038,10.672614097595199,2.91899991035461
1.00269995164126,11.1002340316772,3.01900005340576
1.03599997237325,11.628802299499501,3.11899995803833
1.06919999234378,12.2000360488892,3.21900010108948
1.10240001231432,12.9339008331299,3.31900000572205
1.13570003304631,13.543536186218299,3.41899991035461
1.16880005225539,14.131674766540499,3.51900005340576
1.20249995961785,14.7123165130615,3.61899995803833
1.23589998111129,15.4411897659302,3.71900010108948
1.26920000184327,16.0462646484375,3.81900000572205
1.30250002257526,16.9656105041504,3.91899991035461
1.33590004406869,17.68088722229,4.01900005340576
1.36919994838536,18.3818759918213,4.11899995803833
1.40239996835589,19.381210327148402,4.2189998626709
1.43569998908788,20.280002593994098,4.31899976730347
1.46910001058131,21.0158863067627,4.41900014877319
1.50250003207475,22.007369995117198,4.51900005340576
1.53580005280674,23.082965850830103,4.61899995803833
1.5690999571234,24.1636867523193,4.7189998626709
1.60239997785538,25.1267642974854,4.81899976730347
1.63569999858737,26.1748371124268,4.91900014877319
1.6691000200808,27.0361461639404,5.01900005340576
1.70240004081279,28.3900089263916,5.11899995803833
1.73589994665235,29.449886322021502,5.2189998626709
1.76919996738434,30.4772453308105,5.31899976730347
1.80259998887777,31.885475158691396,5.41900014877319
1.83600001037121,33.069343566894496,5.51900005340576
1.86920003034174,34.3410301208496,5.61899995803833
1.90260005183518,35.3859443664551,5.7189998626709
1.93599995691329,36.7439384460449,5.81899976730347
1.96929997764528,37.965728759765604,5.91900014877319
2.00260011479259,39.3070831298828,6.01900005340576
2.03579990193248,40.4427528381348,6.11899995803833
2.06910003907979,41.6142349243164,6.2189998626709
2.10259994491935,42.9714393615723,6.31899976730347
2.13579996488988,44.193691253662095,6.41900014877319
2.16939998790622,45.7137756347656,6.51900005340576
2.20280000939965,47.1430206298828,6.61899995803833
2.23580002784729,48.4901008605957,6.7189998626709
2.26929993368685,50.037353515625,6.81899976730347
2.30280007235706,51.3396606445313,6.91900014877319
2.33609997667372,52.9387130737305,7.01900005340576
2.36960011534393,54.3495826721191,7.11899995803833
2.40279990248382,56.159267425537095,7.2189998626709
2.43599992245436,57.5989189147949,7.31899976730347
2.46939994394779,59.1129302978516,7.41900014877319
2.50279996544123,60.7389030456543,7.51900005340576
2.53610010258853,62.3434066772461,7.61899995803833
2.56949989125133,63.9797668457031,7.7189998626709
2.60280002839863,65.80288696289061,7.81899976730347
2.63600004836917,67.3928604125977,7.91900014877319
2.6694000698626,69.17529296875,8.01900005340576
2.70269997417927,70.7681732177734,8.11900043487549
2.73620011284947,72.41516876220699,8.2189998626709
2.76939989998937,73.997802734375,8.31900024414063
2.80290003865957,75.9192886352539,8.41899967193604
2.83619994297624,77.5041580200195,8.51900005340576
2.86939996294677,79.3561630249024,8.61900043487549
2.90259998291731,80.9785385131836,8.7189998626709
2.93600000441074,82.8330154418945,8.81900024414063
2.96940002590418,84.6311111450195,8.91899967193604
3.00280004739761,86.4265441894531,9.01900005340576
3.03609995171428,88.2579193115234,9.11900043487549
3.06940008886158,89.9310607910156,9.2189998626709
3.10269999317825,91.878662109375,9.31900024414063
3.13610001467168,93.8000717163086,9.41899967193604
3.16939991898835,95.6360244750977,9.51900005340576
3.20279994048178,97.4642944335938,9.61900043487549
3.23610007762909,99.269645690918,9.7189998626709
3.26930009759963,101.225448608398,9.81900024414063
3.30260000191629,103.15410614013699,9.91899967193604
3.33580002188683,104.935661315918,10.0190000534058
3.36940004490316,106.96851348877,10.1190004348755
3.40280006639659,108.722724914551,10.2189998626709
3.43620008789003,110.636123657227,10.3190002441406
3.46949999220669,112.26732635498,10.418999671936
3.50270001217723,113.99800109863301,10.5190000534058
3.53590003214777,115.70199584960899,10.6190004348755
3.56899993494153,117.41609954834,10.7189998626709
3.60250007361174,118.651031494141,10.8190002441406
3.63610009662807,119.937927246094,10.918999671936
3.66940000094473,121.243171691895,11.0190000534058
3.70280002243817,122.790718078613,11.1190004348755
3.7362000439316,123.87043762207,11.2189998626709
3.76949994824827,124.247261047363,11.3190002441406
3.8026999682188,124.35018157959,11.418999671936
3.83580010384321,125.32720184326199,11.5190000534058
3.869199892506,127.157211303711,11.6190004348755
3.90270003117621,129.42008972168,11.7189998626709
3.93600016832352,131.52870178222702,11.8190002441406
3.96930007264018,134.09437561035202,11.918999671936
4.00259997695684,136.73643493652298,12.0190000534058
4.03589988127351,139.496276855469,12.1190004348755
4.06919978559017,141.95101928710898,12.2189998626709
4.10240003839135,144.319976806641,12.3190002441406
4.13580005988479,146.62063598632798,12.418999671936
4.16920008137822,149.107971191406,12.5190000534058
4.20260010287166,151.550720214844,12.6190004348755
4.23609977588058,153.462524414062,12.7189998626709
4.26940014585853,154.840927124023,12.8190002441406
4.30270005017519,156.35270690918,12.918999671936
4.33610007166862,158.14450073242202,13.0190000534058
4.36920020729303,160.38294982910202,13.1190004348755
4.4025001116097,162.576599121094,13.2189998626709
4.43580001592636,164.880661010742,13.3190002441406
4.46909992024302,167.172698974609,13.418999671936
4.50249994173646,169.421524047852,13.5190000534058
4.53579984605312,171.24235534668,13.6190004348755
4.5694001019001,171.68586730957,13.7189998626709
4.60270000621676,173.65110778808602,13.8190002441406
4.63559990748763,175.508605957031,13.918999671936
4.66910004615784,177.861328125,14.0190000534058
4.70269983634353,180.186233520508,14.1190004348755
4.73590008914471,182.284973144531,14.2189998626709
4.76930011063814,184.459579467773,14.3190002441406
4.80249989777803,185.743453979492,14.418999671936
4.83589991927147,185.882354736328,14.5190000534058
4.8692999407649,187.891494750977,14.6190004348755
4.90250019356608,189.736892700195,14.7189998626709
4.93580009788275,191.701721191406,14.8190002441406
4.96929977089167,193.174255371094,14.918999671936
5.00250002369285,194.86100769043,15.0190000534058
5.03569981083274,196.480819702148,15.1190004348755
5.06909983232617,197.906127929688,15.2189998626709
5.10259997099638,198.683670043945,15.3190002441406
5.13589987531304,196.239486694336,15.418999671936
5.16919977962971,197.611175537109,15.5190000534058
5.20259980112314,199.08708190918,15.6190004348755
5.23599982261658,199.625381469727,15.7189998626709
5.26909995824099,200.077880859375,15.8190002441406
5.30239986255765,200.10012817382798,15.918999671936
5.3357002325356,199.604507446289,16.0189990997314
5.36919990554452,194.107727050781,16.1189994812012
5.40249980986118,189.434112548828,16.2189998626709
5.43580017983913,190.70344543457,16.3190002441406
5.46899996697903,192.005950927734,16.4190006256104
5.50250010564923,193.520614624023,16.5189990997314
5.5358000099659,185.260070800781,16.6189994812012
5.56909991428256,186.553802490234,16.7189998626709
5.602499935776,188.126342773438,16.8190002441406
5.63570018857718,189.805755615234,16.9190006256104
5.66889997571707,190.68534851074202,17.0189990997314
5.70219988003373,192.27943420410202,17.1189994812012
5.73530001565814,192.394546508789,17.2189998626709
5.76889980584383,192.39463806152298,17.3190002441406
5.80239994451404,193.085037231445,17.4190006256104
5.83560019731522,193.768951416016,17.5189990997314
5.86900021880865,195.132797241211,17.6189994812012
5.90209988877177,196.581756591797,17.7189998626709
5.93539979308844,198.200241088867,17.8190002441406
5.96870016306639,198.49882507324202,17.9190006256104
6.00229995325208,198.575424194336,18.0189990997314
6.03580009192228,198.015838623047,18.1189994812012
6.06890022754669,199.253189086914,18.2189998626709
6.10239990055561,200.620208740234,18.3190002441406
6.13579992204905,202.127777099609,18.4190006256104
6.16909982636571,203.445648193359,18.5189990997314
