Crossheadmm,LoadN,Timesec
0.0896999990800396,5.7416291236877,0.300999999046326
0.12300000526011,6.444145679473801,0.400999993085861
0.156499998411164,7.388602256774901,0.500999987125397
0.189800004591234,8.2136402130127,0.601000010967255
0.223299997742288,9.299238204956,0.700999975204468
0.256700004683807,10.2089519500732,0.800999999046326
0.289899995550513,11.1426677703857,0.901000022888184
0.323299987940118,12.2315254211426,1.00100004673004
0.356400007149205,13.6220722198486,1.10099995136261
0.38969999877736,14.7229566574097,1.20099997520447
0.423299992689863,15.847400665283201,1.30099999904633
0.456700014183298,17.329172134399403,1.40100002288818
0.490100006572902,18.1710548400879,1.50100004673004
0.523300026543438,19.7797393798828,1.60099995136261
0.556499988306314,21.1748428344727,1.70099997520447
0.589800009038299,22.9989166259766,1.80099999904633
0.623000029008836,24.4914264678955,1.90100002288818
0.656199990771711,26.3582763671875,2.00099992752075
0.689600012265146,27.8020915985107,2.1010000705719
0.723199977073818,30.095874786377,2.20099997520447
0.756699999328703,31.628438949585004,2.30100011825562
0.78980001853779,33.6477508544922,2.40100002288818
0.822899979539216,35.5149040222168,2.50099992752075
0.856200000271201,37.613128662109396,2.6010000705719
0.889500021003187,39.7129173278809,2.70099997520447
0.92299998505041,41.9151191711426,2.80100011825562
0.956400006543845,43.9839401245117,2.90100002288818
0.98969996906817,45.878532409668,3.00099992752075
1.02319999132305,47.9387321472168,3.1010000705719
1.05660001281649,50.1149635314941,3.20099997520447
1.08980003278702,52.2482643127441,3.30100011825562
1.12300005275756,54.114349365234396,3.40100002288818
1.15599995478988,56.5954971313477,3.50099992752075
1.18929997552186,58.8702926635742,3.6010000705719
1.22299999929965,61.300628662109396,3.70099997520447
1.25640002079308,63.7352638244629,3.80100011825562
1.28980004228652,65.94113922119139,3.90100002288818
1.32309994660318,68.2511138916016,4.00099992752075
1.35629996657372,70.0005187988281,4.10099983215332
1.38949998654425,71.41246795654301,4.20100021362305
1.42280000727624,71.94400024414061,4.30100011825562
1.45610002800822,73.3902816772461,4.40100002288818
1.48960005026311,75.1485595703125,4.50099992752075
1.52299995534122,77.5354080200195,4.60099983215332
1.5564999775961,80.66432189941409,4.70100021362305
1.58979999832809,82.81226348876949,4.80100011825562
1.62290001753718,85.1149597167969,4.90100002288818
1.65610003750771,87.90428924560551,5.00099992752075
1.68939994182438,91.0837860107422,5.10099983215332
1.72269996255636,94.2407379150391,5.20100021362305
1.7562999855727,97.62664794921879,5.30100011825562
1.78970000706613,100.754058837891,5.40100002288818
1.82300002779812,104.32029724121101,5.50099992752075
1.85620004776865,108.067329406738,5.60099983215332
1.88939995132387,111.789611816406,5.70100021362305
1.9225999712944,115.567756652832,5.80100011825562
1.95599999278784,119.590065002441,5.90100002288818
1.98940001428127,123.312530517578,6.00099992752075
2.02280003577471,127.392433166504,6.10099983215332
2.05620005726814,131.25877380371102,6.20100021362305
2.08949996158481,134.670776367187,6.30100011825562
2.12269998155534,138.592529296875,6.40100002288818
2.15630000457168,142.964599609375,6.50099992752075
2.18990002758801,146.850463867188,6.60099983215332
2.22290004603565,151.11505126953102,6.70100021362305
2.25559994578362,154.978057861328,6.80100011825562
2.28930008597672,159.23307800293,6.90100002288818
2.32299999333918,163.534088134766,7.00099992752075
2.35649989917874,167.762664794922,7.10099983215332
2.38969991914928,171.750991821289,7.20100021362305
2.42269993759692,176.038940429688,7.30100011825562
2.45600007474422,180.02961730957,7.40100002288818
2.48940009623766,184.111877441406,7.50099992752075
2.52270000055432,188.033843994141,7.60099983215332
2.55610002204776,192.17515563964798,7.70100021362305
2.58939992636442,196.031448364258,7.80100011825562
2.62299994938076,199.970504760742,7.90100002288818
2.65639997087419,203.95283508300798,8.00100040435791
2.68959999084473,207.811950683594,8.10099983215332
