Crossheadmm,LoadN,Timesec
0.0341000013577286,0.09103242307901381,0.112999998033047
0.0673999966238625,0.062047436833381694,0.212999999523163
0.100899997050874,0.0916727483272553,0.312999993562698
0.134200003230944,0.0781256631016731,0.412999987602234
0.16739999409765,0.00418158434331417,0.513000011444092
0.200900001800619,0.028575295582413698,0.612999975681305
0.23410000721924,0.052135027945041705,0.712999999523163
0.267399998847395,0.0936414152383804,0.813000023365021
0.30069999047555,0.0366718247532845,0.912999987602234
0.334100011968985,0.0723598077893257,1.01300001144409
0.367700005881488,0.046232931315898895,1.11300003528595
0.400899996748194,0.00419812789186835,1.21300005912781
0.433899986092001,0.12083096057170001,1.31299996376038
0.467400008346885,0.18785016238680002,1.41299998760223
0.500899972394109,0.043847762048244504,1.51300001144409
0.534099992364645,0.1197254732251,1.61300003528595
0.56750001385808,0.0816172882914543,1.71300005912781
0.600899977143854,0.2684622108936,1.81299996376038
0.634199997875839,0.1984321027994,1.91299998760223
0.667500018607825,0.2529844045639,2.01300001144409
0.70079998113215,0.2009914517402,2.11299991607666
0.734100001864135,0.36217659711829997,2.21300005912781
0.767300021834671,0.24419499933709998,2.31299996376038
0.800699985120445,0.48491102457040003,2.41300010681152
0.83420000737533,0.32040163874620003,2.51300001144409
0.867600028868765,0.2797934412956,2.61299991607666
0.900699989870191,0.2594830393791,2.71300005912781
0.934000010602176,0.41899439692490004,2.81299996376038
0.967299973126501,0.3186100721359,2.91300010681152
1.00080005358905,0.4380182921886,3.01300001144409
1.03409995790571,0.5436507463454999,3.11299991607666
1.0673999786377,0.4254774451255,3.21300005912781
1.10069999936968,0.5194078683853001,3.31299996376038
1.13400002010167,0.5709347128868,3.41300010681152
1.1674000415951,0.5475637316703,3.51300001144409
1.20079994667321,0.5670148730278001,3.61299991607666
1.23399996664375,0.6704110503196,3.71300005912781
1.26739998813719,0.8296226859092,3.81299996376038
1.30060000810772,0.6159930229187001,3.91300010681152
1.33400002960116,0.6824458837509,4.01300001144409
1.36750005185604,0.7656513452528999,4.11299991607666
1.40089995693415,0.8395253419876,4.21299982070923
1.43399997614324,0.8314745426177,4.31300020217896
1.46729999687523,0.8031503558158,4.41300010681152
1.50050001684576,0.9359937310218001,4.51300001144409
1.5337000368163,0.8156814575195,4.61299991607666
1.56709994189441,0.8790270686149,4.71299982070923
1.60069996491075,0.9199485778808001,4.81300020217896
1.63399998564273,1.0850710868834998,4.91300010681152
1.66730000637472,1.0681850910186,5.01300001144409
1.70050002634525,0.9941437244414999,5.11299991607666
1.73360004555434,1.0455528497695,5.21299982070923
1.766899949871,1.0173940658569,5.31300020217896
1.80039997212589,1.2270143032074,5.41300010681152
1.83389999438077,1.0946040153502998,5.51300001144409
1.86720001511276,1.2428141832350998,5.61299991607666
1.90070003736764,1.1158427000045,5.71299982070923
1.9341999432072,1.3354532718657999,5.81300020217896
1.96740007959306,1.3846017122268,5.91300010681152
2.00029998086393,1.2557492256164,6.01300001144409
2.03359988518059,1.3743945360183,6.11299991607666
2.0671000238508,1.3396096229553,6.21299982070923
2.10050004534423,1.4731380939483,6.31300020217896
2.13390006683767,1.425832748413,6.41300010681152
2.1673000883311,1.6209961175918,6.51300001144409
2.20039999112487,1.4946892261505,6.61299991607666
2.2338000126183,1.4871668815612,6.71299982070923
2.26709991693497,1.5682849884033,6.81300020217896
2.3002999369055,1.6416587829589,6.91300010681152
2.33380007557571,1.6633344888686998,7.01300001144409
2.36729998141527,1.5920276641845,7.11299991607666
2.40059988573194,1.6974674463272001,7.21299982070923
2.43390002287924,1.6428644657135,7.31300020217896
2.46730004437268,1.8150733709335,7.41300010681152
2.50059994868934,1.8227027654647,7.51300001144409
2.53390008583665,1.9489570856094,7.61299991607666
2.56719999015331,1.842538356781,7.71299982070923
2.60060001164675,1.9310278892516999,7.81300020217896
2.63389991596341,2.0902545452117,7.91300010681152
2.66720005311072,2.0926661491394,8.01299953460693
2.70060007460415,2.1579763889312,8.11299991607666
2.73400009609759,2.0452756881713,8.21300029754639
2.76770000346005,2.1530616283416,8.3129997253418
