Crossheadmm,LoadN,Timesec
0.0336000011884607,18.0999546051025,0.112000003457069
0.0670000008540228,28.4027805328369,0.211999997496605
0.100299999758136,36.7365112304687,0.312000006437302
0.133599998662248,43.8321990966797,0.412000000476837
0.167000005603768,49.6808204650879,0.512000024318695
0.200499998754822,55.1554222106934,0.611999988555908
0.233700004173443,60.171413421630895,0.712000012397766
0.266799994278699,64.97544860839841,0.811999976634979
0.300399988191202,68.6561660766602,0.912000000476837
0.333800009684637,71.3439025878906,1.01199996471405
0.366899999789894,73.5276336669922,1.11199998855591
0.400199991418049,74.0338134765625,1.21200001239777
0.433700013672933,73.80616760253909,1.31200003623962
0.467100006062537,73.9298858642578,1.41199994087219
0.500300026033074,74.1382141113281,1.51199996471405
0.533599988557398,77.3084564208984,1.61199998855591
0.566900009289384,91.88198852539061,1.71200001239777
0.600000028498471,102.387405395508,1.81200003623962
0.633299991022795,111.93368530273399,1.91199994087219
0.66670001251623,120.70108795166,2.01200008392334
0.700099975802004,128.760330200195,2.11199998855591
0.73339999653399,136.557601928711,2.21199989318848
0.766700017265975,144.15998840332,2.31200003623962
0.800099980551749,151.41178894043,2.41199994087219
0.833500002045184,157.932006835937,2.51200008392334
0.86680002277717,162.780029296875,2.61199998855591
0.900099985301495,168.09786987304702,2.71199989318848
0.933300005272031,172.54066467285202,2.81200003623962
0.966700026765466,176.952011108398,2.91199994087219
1.0001000482589,181.26550292968798,3.01200008392334
1.03339995257556,185.226501464844,3.11199998855591
1.06669997330755,189.53559875488298,3.21199989318848
1.10009999480098,194.343490600586,3.31200003623962
1.13340001553297,198.68362426757798,3.41199994087219
1.16670003626496,203.478805541992,3.51200008392334
1.20010005775839,208.53291320800798,3.61199998855591
1.2334999628365,213.519653320313,3.71199989318848
1.26669998280704,218.634201049805,3.81200003623962
1.29990000277758,224.318603515625,3.91199994087219
1.33320002350956,230.54852294921898,4.01200008392334
1.366600045003,236.694900512695,4.11199998855591
1.39999995008111,242.93727111816398,4.21199989318848
1.43339997157454,248.256240844727,4.31199979782104
1.46679999306798,251.573165893555,4.41200017929077
1.50030001532286,254.275039672852,4.51200008392334
1.5333000337705,258.111846923828,4.61199998855591
1.56640005297959,260.823791503906,4.71199989318848
1.5997999580577,260.451263427734,4.81199979782104
1.63349998183548,255.404541015625,4.91200017929077
1.66690000332892,261.245544433594,5.01200008392334
1.70000002253801,269.919189453125,5.11199998855591
1.73340004403144,279.57427978515597,5.21199989318848
1.766899949871,272.628997802734,5.31199979782104
1.80019997060299,281.337127685547,5.41200017929077
1.83329998981208,289.131561279297,5.51200008392334
1.86660001054406,296.62396240234403,5.61199998855591
1.90010003279895,304.38507080078097,5.71199989318848
1.93350005429238,311.667785644531,5.81199979782104
1.96680007502437,320.790496826172,5.91200017929077
2.00009997934103,329.134033203125,6.01200008392334
2.03329999931157,336.490692138672,6.11199998855591
2.066700020805,344.901916503906,6.21199989318848
2.09999992512167,353.430541992187,6.31199979782104
2.13330006226897,361.814483642578,6.41200017929077
2.16679996810853,367.517150878906,6.51200008392334
2.20010010525584,366.708068847656,6.61199998855591
2.23349989391863,370.44134521484403,6.71199989318848
2.26680003106594,377.23937988281295,6.81199979782104
2.30020005255938,381.461151123047,6.91200017929077
2.33349995687604,344.061187744141,7.01200008392334
2.36680009402335,332.358520507813,7.11199998855591
2.40009999834001,337.032196044922,7.21199989318848
2.43350001983345,341.94277954101597,7.31199979782104
2.46690004132688,348.277130126953,7.41200017929077
2.50019994564354,357.00860595703097,7.51200008392334
2.53339996561408,362.83447265625,7.61199998855591
2.56690010428429,369.53115844726597,7.71199989318848
2.60040001012385,378.35403442382795,7.81199979782104
2.63349991291761,385.206787109375,7.91200017929077
2.66669993288815,391.518218994141,8.01200008392334
2.70029995590448,399.09918212890597,8.11200046539307
2.73369997739792,407.76605224609403,8.21199989318848
2.76689999736845,415.48474121093795,8.3120002746582
2.80010001733899,423.1025390625,8.41199970245361
2.83359992317855,431.079803466797,8.51200008392334
2.86699994467199,437.640441894531,8.61200046539307
2.90019996464252,442.52355957031295,8.71199989318848
2.93339998461306,447.939239501953,8.8120002746582
2.96689989045262,454.497955322266,8.91199970245361
3.00009991042316,461.661560058594,9.01200008392334
3.03340004757047,468.737091064453,9.11200046539307
3.06689995341003,474.103698730469,9.21199989318848
3.10020009055734,479.458251953125,9.3120002746582
3.13360011205077,483.528778076172,9.41199970245361
3.16679989919066,489.51986694335903,9.51200008392334
3.20010003633797,494.536376953125,9.61200046539307
3.23350005783141,500.520324707031,9.71199989318848
3.26690007932484,505.980621337891,9.8120002746582
3.30030010081828,509.623687744141,9.91199970245361
3.33349988795817,511.81018066406205,10.0120000839233
3.36680002510548,515.3259887695309,10.1120004653931
3.40029993094504,519.016784667969,10.2119998931885
3.43349995091558,522.644653320313,10.3120002746582
3.46680008806288,526.787780761719,10.4119997024536
3.50020010955632,532.310729980469,10.5120000839233
3.53350001387298,536.270263671875,10.6120004653931
3.56690003536642,540.043701171875,10.7119998931885
3.60030005685985,545.440795898438,10.8120002746582
3.63359996117651,549.410278320313,10.9119997024536
3.66679998114705,554.114807128906,11.0120000839233
3.70000000111759,558.924682617188,11.1120004653931
3.73320002108812,564.27099609375,11.2119998931885
3.76660004258156,569.448974609375,11.3120002746582
3.80020006559789,574.5888671875,11.4119997024536
3.83360008709133,578.343566894531,11.5120000839233
3.86700010858476,582.254272460938,11.6120004653931
3.90030001290143,585.794189453125,11.7119998931885
3.93339991569519,588.934265136719,11.8120002746582
3.9665000513196,589.284606933594,11.9119997024536
3.99979995563626,591.789184570312,12.0120000839233
4.0335999801755,594.361877441406,12.1120004653931
4.06679976731539,596.373352050781,12.2119998931885
4.10000002011657,598.337524414063,12.3120002746582
4.13350015878677,600.072326660156,12.4119997024536
4.16690018028021,601.945190429688,12.5120000839233
4.20020008459687,602.319091796875,12.6120004653931
4.23330022022128,598.636535644531,12.7119998931885
4.26650000736117,594.772888183594,12.8120002746582
4.30009979754686,590.487365722656,12.9119997024536
4.33340016752481,587.270568847656,13.0120000839233
4.36680018901825,580.636169433594,13.1120004653931
4.40010009333491,559.840942382812,13.2119998931885
4.43329988047481,546.346313476562,13.3120002746582
4.46680001914501,535.440856933594,13.4119997024536
4.50009992346168,524.748291015625,13.5120000839233
4.53330017626286,513.975341796875,13.6120004653931
4.56679984927177,505.034088134766,13.7119998931885
