Crossheadmm,LoadN,Timesec
2.80110002495348,22.5541381835937,8.41399955749512
2.83459993079305,23.0931053161621,8.51399993896484
2.86819995380938,23.4878082275391,8.61400032043457
2.90139997377992,23.7802124023438,8.71399974822998
2.93450010940433,24.3995666503906,8.81400012969971
2.96769989654422,24.7723808288574,8.91399955749512
3.00100003369153,25.1214942932129,9.01399993896484
3.03449993953109,25.7010669708252,9.11400032043457
3.06809996254742,26.202323913574197,9.21399974822998
3.10140009969473,26.7719078063965,9.31400012969971
3.13470000401139,27.3983345031738,9.41399955749512
3.16790002398193,27.530239105224602,9.51399993896484
3.20110004395247,27.9479827880859,9.61400032043457
3.234300063923,28.4529609680176,9.71399974822998
3.26770008541644,28.8777942657471,9.81400012969971
3.301199991256,29.3309173583984,9.91399955749512
3.33460001274943,29.850265502929698,10.0139999389648
3.36800003424287,30.4868183135986,10.1140003204346
3.40129993855953,30.7798957824707,10.21399974823
3.43440007418394,31.1415939331055,10.3140001296997
3.4678999800235,31.618886947631797,10.4139995574951
3.50119988434017,32.030704498291,10.5139999389648
3.5341999027878,32.3717384338379,10.6140003204346
3.56759992428124,32.848987579345696,10.71399974823
3.60130006447434,33.2947998046875,10.8140001296997
3.63479997031391,33.624095916748,10.9139995574951
3.66799999028444,34.1248970031738,11.0139999389648
3.70120001025498,34.4882354736328,11.1140003204346
3.73449991457164,34.541393280029304,11.21399974823
3.76780005171895,34.754974365234396,11.3140001296997
3.80100007168949,35.160598754882805,11.4139995574951
3.83440009318292,35.449039459228494,11.5139999389648
3.86780011467636,35.352108001709,11.6140003204346
3.90110001899302,35.7539558410645,11.71399974823
3.93459992483258,35.3216514587402,11.8140001296997
3.96789982914925,33.5937538146973,11.9139995574951
4.00110008195043,33.3951530456543,12.0139999389648
4.03439998626709,33.797416687011705,12.1140003204346
4.06759977340698,34.2104721069336,12.21399974823
4.10099979490042,34.6822052001953,12.3140001296997
4.13460005074739,31.980678558349602,12.4139995574951
4.16800007224083,32.553092956543004,12.5139999389648
4.20119985938072,32.8368339538574,12.6140003204346
4.2344001121819,33.5125122070312,12.71399974823
4.26770001649857,33.9342575073242,12.8140001296997
4.30089980363846,25.752923965454098,12.9139995574951
4.33420017361641,25.131454467773402,13.0139999389648
4.36760019510984,25.0977954864502,13.1140003204346
4.40090009942651,25.8222045898438,13.21399974823
4.4344998896122,26.271970748901403,13.3140001296997
4.4680000282824,26.5955047607422,13.4139995574951
4.50110016390681,26.582525253295902,13.5139999389648
4.53410018235445,25.3100242614746,13.6140003204346
4.56740008667111,25.595066070556598,13.71399974823
4.60080010816455,25.9375648498535,13.8140001296997
4.63439989835024,26.3148670196533,13.9139995574951
4.66779991984367,26.494535446167,14.0139999389648
4.70109982416034,26.8156337738037,14.1140003204346
4.73459996283054,26.714735031127898,14.21399974823
4.76789986714721,26.9955158233643,14.3140001296997
4.80110011994839,27.315813064575202,14.4139995574951
4.83429990708828,27.6657314300537,14.5139999389648
4.86719980835915,27.7501754760742,14.6140003204346
4.9005001783371,27.8106174468994,14.71399974823
4.93430020287633,27.0589294433594,14.8140001296997
4.96779987588525,26.672460556030302,14.9139995574951
5.00130001455545,19.858386993408203,15.0139999389648
5.03440015017986,18.637323379516598,15.1140003204346
5.06759993731976,18.5799655914307,15.21399974823
5.10080019012094,18.3640155792236,15.3140001296997
5.1341000944376,17.711521148681598,15.4139995574951
5.16750011593103,17.701349258422898,15.5139999389648
5.20090013742447,18.1760406494141,15.6140003204346
5.23439981043339,18.3380355834961,15.71399974823
5.26800006628036,18.611883163452198,15.8140001296997
5.30119985342026,19.056566238403303,15.9139995574951
5.3341998718679,19.4573764801025,16.0139999389648
5.3673000074923,19.923101425170902,16.1140003204346
5.40070002898574,20.1853580474854,16.2140007019043
5.43420016765594,20.374286651611303,16.3139991760254
5.46779995784163,20.968929290771502,16.4139995574951
5.5010998621583,21.2088165283203,16.5139999389648
5.53430011495948,21.7314643859863,16.6140003204346
5.56749990209937,21.880342483520497,16.7140007019043
5.60070015490055,22.3154296875,16.8139991760254
5.63400005921721,22.2227954864502,16.9139995574951
5.66740008071065,21.8093681335449,17.0139999389648
5.70080010220408,22.3015232086182,17.1140003204346
5.734299775213,22.5841789245605,17.2140007019043
5.76760014519095,22.973350524902298,17.3139991760254
5.80090004950762,23.3481292724609,17.4139995574951
5.83409983664751,23.7040901184082,17.5139999389648
5.86749985814095,24.2202396392822,17.6140003204346
5.90070011094213,24.6989936828613,17.7140007019043
5.93389989808202,25.2106819152832,17.8139991760254
5.96729991957545,25.6187133789063,17.9139995574951
6.00099982693791,26.190624237060497,18.0139999389648
6.03439984843135,26.5559272766113,18.1140003204346
6.0677002184093,27.0672721862793,18.2140007019043
6.10090000554919,27.6031646728516,18.3139991760254
6.13419990986586,27.651668548584,18.4139995574951
6.16749981418252,27.3558406829834,18.5139999389648
6.20080018416047,27.8737907409668,18.6140003204346
6.23410008847713,28.259407043457,18.7140007019043
6.26760022714734,28.7991218566895,18.8139991760254
6.30080001428723,29.23459815979,18.9139995574951
6.33439980447292,29.8256454467773,19.0139999389648
6.36770017445087,30.2670345306396,19.1140003204346
6.40089996159077,30.8192253112793,19.2140007019043
6.43419986590743,31.5538311004639,19.3139991760254
6.46749977022409,32.0818099975586,19.4139995574951
6.50089979171753,32.606258392334,19.5139999389648
6.53450004756451,33.154373168945305,19.6140003204346
6.56779995188117,33.900283813476605,19.7140007019043
6.60119997337461,34.425479888916,19.8139991760254
6.63440022617579,35.2087516784668,19.9139995574951
6.66779978200793,35.8869438171387,20.0139999389648
6.70089991763234,36.4637413024902,20.1140003204346
6.73419982194901,37.2218818664551,20.2140007019043
6.76750019192696,37.961330413818395,20.3139991760254
6.80099986493587,38.734619140625,20.4139995574951
6.83460012078285,36.988452911377,20.5139999389648
6.86809979379177,37.7553749084473,20.6140003204346
6.90109981223941,38.7349853515625,20.7140007019043
6.93430006504059,39.270042419433594,20.8139991760254
6.96770008653402,40.2479553222656,20.9139995574951
7.00099999085069,40.894016265869105,21.0139999389648
7.03459978103638,41.749626159668,21.1140003204346
7.06799980252981,42.7153930664063,21.2140007019043
7.10130017250776,43.517913818359396,21.3139991760254
7.13489996269345,44.5339508056641,21.4139995574951
7.16819986701012,45.2498168945313,21.5139999389648
7.20130000263453,46.3229637145996,21.6140003204346
7.23459990695119,47.3409690856934,21.7140007019043
7.26740015670657,48.0113372802734,21.8139991760254
7.30080017820001,48.900691986084006,21.9139995574951
7.33450008556247,49.9427833557129,22.0139999389648
7.36800022423267,50.8272285461426,22.1140003204346
7.40139978006482,51.888973236084,22.2140007019043
7.43470015004277,52.740234375,22.3139991760254
7.46779982000589,53.921257019043,22.4139995574951
7.50110018998384,54.729095458984396,22.5139999389648
7.53429997712374,55.741363525390604,22.6140003204346
7.56769999861717,56.697311401367195,22.7140007019043
7.60110002011061,57.2882652282715,22.8139991760254
7.6346998102963,57.636173248290994,22.9139995574951
7.6681999489665,58.8443450927734,23.0139999389648
7.70149985328317,60.402774810791,23.1140003204346
7.7344998717308,61.7265205383301,23.2140007019043
7.76760000735521,63.08675384521489,23.3139991760254
7.80100002884865,64.72568511962889,23.4139995574951
7.83440005034208,66.14614105224611,23.5139999389648
7.86809995770454,67.7632751464844,23.6140003204346
7.9014003276825,69.0060577392578,23.7140007019043
7.93469976633787,70.6421203613281,23.8139991760254
7.96789955347776,71.6690216064453,23.9139995574951
8.00090003758669,72.6724548339844,24.0139999389648
8.03430005908012,74.161262512207,24.1140003204346
8.06770008057356,75.71421051025389,24.2140007019043
8.10100045055151,77.2035446166992,24.3139991760254
8.13450012356043,78.75334930419919,24.4139995574951
8.16779956221581,80.40392303466801,24.5139999389648
8.20109993219376,81.89804077148439,24.6140003204346
8.23429971933365,83.57351684570311,24.7140007019043
8.26780032366514,85.1109924316406,24.8139991760254
8.30100011080503,86.5607986450195,24.9139995574951
8.33410024642944,88.15632629394531,25.0139999389648
8.36750026792288,89.8227615356445,25.1140003204346
8.40120017528534,91.1640167236328,25.2140007019043
8.43460019677877,93.0924987792969,25.3139991760254
8.46779998391867,94.5848007202148,25.4139995574951
8.50099977105856,96.31560516357419,25.5139999389648
8.53430014103651,98.0313186645508,25.6140003204346
8.56759957969189,99.5804214477539,25.7140007019043
8.6006997153163,101.35861968994101,25.8139991760254
8.63409973680973,102.82359313964801,25.9139995574951
8.66760034114122,104.636558532715,26.0139999389648
8.7008997797966,105.811836242676,26.1140003204346
8.73450003564358,107.157661437988,26.2140007019043
8.76769982278347,108.433540344238,26.3139991760254
8.80089960992336,109.09952545166,26.4139995574951
8.83419997990131,110.605400085449,26.5139999389648
8.86739976704121,111.781547546387,26.6140003204346
8.90079978853464,110.786018371582,26.7140007019043
8.93440004438162,112.385452270508,26.8139991760254
8.96770041435957,113.57424163818399,26.9139995574951
9.00099985301495,115.452964782715,27.0139999389648
9.0343002229929,117.05492401123,27.1140003204346
9.06759966164827,118.671844482422,27.2140007019043
9.10090003162622,120.32570648193399,27.3139991760254
9.13400016725063,121.437171936035,27.4139995574951
9.16729960590601,122.494667053223,27.5139999389648
9.2008002102375,124.261070251465,27.6140003204346
9.23450011759996,125.31973266601601,27.7140007019043
9.26779955625534,127.07300567627,27.8139991760254
9.30089969187975,128.80860900878898,27.9139995574951
9.33410041034222,130.65576171875,28.0139999389648
9.36750043183565,132.639083862305,28.1140003204346
9.40059963613749,134.443313598633,28.2140007019043
9.43419989198446,136.192291259766,28.3139991760254
9.46780014783144,137.75944519043,28.4139995574951
9.50109958648682,139.569610595703,28.5139999389648
9.53449960798025,139.943374633789,28.6140003204346
9.56789962947369,140.822189331055,28.7140007019043
9.60099976509809,139.56837463378898,28.8139991760254
9.63419955223799,139.546646118164,28.9139995574951
9.66710038483143,138.66845703125,29.0139999389648
9.70050040632486,139.87776184082,29.1140003204346
9.73429996520281,141.226119995117,29.2140007019043
9.76769998669624,142.03706359863298,29.3139991760254
9.80110000818968,143.995559692383,29.4139995574951
9.83440037816763,145.80032348632798,29.5139999389648
9.86749958246946,147.479187011719,29.6140003204346
9.90070030093193,149.50120544433602,29.7140007019043
9.93399973958731,151.418197631836,29.8139991760254
9.96730010956526,151.72407531738298,29.9139995574951
10.0007997825742,153.068801879883,30.0139999389648
10.0343003869057,151.839294433594,30.1140003204346
10.0678000599146,149.212173461914,30.2140007019043
10.1009998470545,140.10379028320298,30.3139991760254
10.1340999826789,126.279251098633,30.4139995574951
10.1672001183033,113.90246582031301,30.5139999389648
10.2006001397967,112.953750610352,30.6140003204346
10.2340001612902,114.004974365234,30.7140007019043
10.2677000686526,115.049072265625,30.8139991760254
10.3010004386306,116.373443603516,30.9139995574951
10.334299877286,117.532989501953,31.0139999389648
10.3674996644258,118.891716003418,31.1140003204346
10.4005001485348,120.239616394043,31.2140007019043
10.4339001700282,121.918838500977,31.3139991760254
10.4673998430371,123.15245056152301,31.4139995574951
10.5007002130151,124.23725891113301,31.5139999389648
10.534199886024,124.956230163574,31.6140003204346
10.5675002560019,109.874473571777,31.7140007019043
10.6007996946573,110.63333129882801,31.8139991760254
10.6341997161508,111.500312805176,31.9139995574951
10.6675000861287,111.18442535400399,32.0139999389648
10.7006998732686,112.00640869140601,32.1139984130859
10.7338996604085,112.493141174316,32.2140007019043
10.76740026474,113.68097686767601,32.3139991760254
10.8009995892644,114.90535736084,32.4140014648438
10.8343996107578,116.00318145752,32.5139999389648
10.8676999807358,117.314712524414,32.6139984130859
10.9010003507137,118.80551910400399,32.7140007019043
10.9342001378536,120.16429901123,32.8139991760254
10.9676001593471,121.492362976074,32.9140014648438
11.0007999464869,122.54519653320301,33.0139999389648
11.0341003164649,123.815353393555,33.1139984130859
11.0675003379583,125.246589660645,33.2140007019043
11.1009003594518,125.97594451904301,33.3139991760254
11.1344000324607,125.797134399414,33.4140014648438
11.1677004024386,126.59793090820301,33.5139999389648
11.200999841094,127.74224853515601,33.6139984130859
11.2341996282339,128.674499511719,33.7140007019043
11.2675996497273,129.89341735839798,33.8139991760254
11.3009000197053,129.986663818359,33.9140014648438
11.3343996927142,130.89936828613298,34.0139999389648
11.3677997142076,131.656097412109,34.1139984130859
11.4011000841856,132.218292236328,34.2140007019043
11.4344004541636,121.425132751465,34.3139991760254
11.4676998928189,118.600814819336,34.4140014648438
11.5010002627969,118.970886230469,34.5139999389648
11.5342000499368,119.78631591796899,34.6139984130859
11.5675004199147,121.01579284668,34.7140007019043
11.6010000929236,121.79374694824199,34.8139991760254
11.6347000002861,122.83267211914101,34.9140014648438
11.6680003702641,123.411972045898,35.0139999389648
11.7009999230504,124.066192626953,35.1139984130859
11.7343999445438,125.14248657226601,35.2140007019043
11.7677003145218,126.537002563477,35.3139991760254
11.8009997531772,127.48522949218699,35.4140014648438
11.8343997746706,128.23910522460898,35.5139999389648
11.8679003790021,129.01995849609398,35.6139984130859
11.9013004004955,109.159996032715,35.7140007019043
11.9348000735044,105.61434173584,35.8139991760254
11.9682000949979,104.076622009277,35.9140014648438
12.0013002306223,103.331916809082,36.0139999389648
12.0344003662467,102.063270568848,36.1139984130859
12.0674995705485,101.2666015625,36.2140007019043
12.1007999405265,88.0385513305664,36.3139991760254
12.1344998478889,86.5770797729492,36.4140014648438
12.1680004522204,84.3395614624023,36.5139999389648
12.2015001252294,82.7881698608398,36.6139984130859
12.2346999123693,81.6506729125977,36.7140007019043
12.2678000479937,81.81998443603521,36.8139991760254
12.3011004179716,80.8441467285156,36.9140014648438
12.334399856627,79.0698318481445,37.0139999389648
12.3677002266049,76.6237411499023,37.1139984130859
12.4011002480984,74.6322402954102,37.2140007019043
12.4346995726228,74.2580032348633,37.3139991760254
12.4682001769543,73.6770553588867,37.4140014648438
12.5013003125787,73.1284866333008,37.5139999389648
12.5344004482031,68.69230651855469,37.6139984130859
12.5676998868585,50.158504486084,37.7140007019043
12.6010002568364,49.0097694396973,37.8139991760254
12.6344002783298,48.6180381774902,37.9140014648438
12.6678999513388,48.396877288818395,38.0139999389648
12.7012999728322,47.991714477539105,38.1139984130859
12.7346003428102,46.4268569946289,38.2140007019043
12.76780012995,43.5890083312988,38.3139991760254
12.8009999170899,40.22705078125,38.4140014648438
12.8343999385834,38.8604164123535,38.5139999389648
12.8677999600768,38.133796691894496,38.6139984130859
12.9009997472167,37.5811729431152,38.7140007019043
12.9345003515482,37.0653762817383,38.8139991760254
12.9677997902036,36.9063453674316,38.9140014648438
13.0011001601815,36.6811828613281,39.0139999389648
13.0343995988369,36.5979690551758,39.1139984130859
13.0677996203303,36.4260864257813,39.2140007019043
13.1008997559547,36.2276153564453,39.3139991760254
13.1342001259327,35.8306350708008,39.4140014648438
13.1676001474261,35.533679962158196,39.5139999389648
13.2013000547886,35.1366233825684,39.6139984130859
13.2346004247665,34.520088195800795,39.7140007019043
13.2678998634219,32.7317695617676,39.8139991760254
13.3010996505618,30.783315658569297,39.9140014648438
13.3344000205398,30.3686389923096,40.0139999389648
13.3677003905177,30.0056266784668,40.1139984130859
13.4009001776576,29.65944480896,40.2140007019043
13.434199616313,29.3995246887207,40.3139991760254
13.4674999862909,29.2646179199219,40.4140014648438
13.5011002421379,28.7150039672852,40.5139999389648
13.5345999151468,28.1696968078613,40.6139984130859
13.5677997022867,27.906242370605497,40.7140007019043
13.6010004207492,27.6046352386475,40.8139991760254
13.6344004422426,27.408250808715803,40.9140014648438
13.667699880898,27.157403945922898,41.0139999389648
13.7010002508759,26.903192520141598,41.1139984130859
13.7344999238849,26.5159206390381,41.2140007019043
13.7678999453783,26.2922668457031,41.3139991760254
13.8012003153563,25.2146739959717,41.4140014648438
13.8344997540116,25.0470428466797,41.5139999389648
13.8676995411515,24.5131816864014,41.6139984130859
13.901099562645,24.1008720397949,41.7140007019043
13.9341996982694,23.9584617614746,41.8139991760254
13.9674004167318,23.8113784790039,41.9140014648438
14.0009000897408,23.339839935302702,42.0139999389648
14.0346996486187,23.2915897369385,42.1139984130859
14.0679003670812,23.179407119751,42.2140007019043
14.1008999198675,22.9208164215088,42.3139991760254
14.1342002898455,22.720006942749002,42.4140014648438
14.1676003113389,22.5952205657959,42.5139999389648
14.2008997499943,22.190507888793903,42.6139984130859
14.2342001199722,21.9672431945801,42.7140007019043
14.2676001414657,21.8481063842773,42.8139991760254
14.3012003973126,21.4883823394775,42.9140014648438
14.3346004188061,21.0845489501953,43.0139999389648
14.3678998574615,20.8949489593506,43.1139984130859
14.4009999930859,20.508264541625998,43.2140007019043
14.4339995458722,20.2661361694336,43.3139991760254
14.4670996814966,20.0171947479248,43.4140014648438
14.5006002858281,19.8865261077881,43.5139999389648
14.5341996103525,19.743740081787102,43.6139984130859
14.567700214684,19.5498542785645,43.7140007019043
14.6011002361774,19.4306449890137,43.8139991760254
14.6343000233173,19.3419971466064,43.9140014648438
14.6674001589417,19.240209579467802,44.0139999389648
14.7006995975971,19.276597976684602,44.1139984130859
14.7339999675751,19.3005352020264,44.2140007019043
14.767300337553,19.076828002929698,44.3139991760254
14.8007003590465,19.098415374755902,44.4140014648438
14.8344002664089,19.0950908660889,44.5139999389648
14.8678002879024,19.0827121734619,44.6139984130859
14.9009004235268,19.0494709014893,44.7140007019043
14.9339996278286,18.5963363647461,44.8139991760254
14.9672999978065,18.3950424194336,44.9140014648438
15.0007000193,18.0426235198975,45.0139999389648
15.0341000407934,18.2359409332275,45.1139984130859
15.0675000622869,18.0368423461914,45.2140007019043
15.1009000837803,17.8135375976563,45.3139991760254
15.1342004537582,17.3704280853271,45.4140014648438
15.1674998924136,17.4476528167725,45.5139999389648
15.200600028038,17.0663433074951,45.6139984130859
15.2340997010469,16.9170227050781,45.7140007019043
15.2674000710249,16.7660903930664,45.8139991760254
15.3008000925183,16.1923828125,45.9140014648438
15.3342001140118,14.8899488449097,46.0139999389648
15.3676001355052,13.9734516143799,46.1139984130859
15.4008995741606,13.3873043060303,46.2140007019043
15.434299595654,12.978070259094201,46.3139991760254
15.467599965632,12.6743202209473,46.4140014648438
15.5007997527719,12.3235902786255,46.5139999389648
15.5339995399117,12.1041059494019,46.6139984130859
15.5675001442432,11.6918544769287,46.7140007019043
15.6011004000902,11.555963516235401,46.8139991760254
15.6344994902611,11.3794898986816,46.9140014648438
15.667699277401,11.048192024231,47.0139999389648
15.7009996473789,10.819712638855,47.1139984130859
15.7343000173569,10.6394968032837,47.2140007019043
15.7676991075277,10.6383953094482,47.3139991760254
15.8008001744747,9.7446012496948,47.4140014648438
15.8341992646456,9.372896194458,47.5139999389648
15.8674009144306,9.3141260147094,47.6139984130859
15.9010998904705,9.2934093475341,47.7140007019043
15.9345008432865,8.1288871765136,47.8139991760254
15.9677993506193,7.938891410827599,47.9140014648438
16.0010997205973,7.825942993163999,48.0139999389648
16.0344000905752,7.4748573303222,48.1139984130859
16.0677004605532,7.5478591918945,48.2140007019043
16.101099550724,7.5878677368164,48.3139991760254
16.13450050354,7.3750476837158,48.4140014648438
16.168000176549,7.339962482452299,48.5139999389648
16.2011999636889,7.293785572052,48.6139984130859
16.2346009165049,7.389555931091301,48.7140007019043
16.2678994238377,7.5705547332763,48.8139991760254
16.3011997938156,7.1988101005553995,48.9140014648438
16.3343008607626,7.3769364356994,49.0139999389648
16.3675993680954,7.0569720268249,49.1139984130859
16.4011009037495,6.3522734642028,49.2140007019043
16.4349004626274,6.0342688560485005,49.3139991760254
16.4679996669292,6.1520128250122,49.4140014648438
16.5011007338762,5.7069616317749,49.5139999389648
16.5344998240471,5.4489879608154,49.6139984130859
16.5679007768631,5.5015892982481995,49.7140007019043
16.601299867034,5.0666527748106995,49.8139991760254
16.6344996541739,5.2482624053955,49.9140014648438
16.6678000241518,5.2500867843627,50.0139999389648
16.7014002799988,4.7695627212524,50.1139984130859
16.7347993701696,4.5040912628173,50.2140007019043
16.7682003229856,4.2650713920592995,50.3139991760254
16.8014001101255,4.3354544639587,50.4140014648438
16.8343000113964,4.3647093772888,50.5139999389648
16.8674997985363,4.147222995758001,50.6139984130859
16.9009994715452,4.085343837738,50.7140007019043
16.9344991445541,3.9286041259765,50.8139991760254
16.9680994004011,3.868241071701,50.9140014648438
17.0015003532171,3.763433933258,51.0139999389648
17.034700140357,3.1852073669433003,51.1139984130859
17.0678999274969,3.073194026947,51.2140007019043
17.1012002974749,2.7996618747711,51.3139991760254
17.1345006674528,2.8663501739501998,51.4140014648438
17.1677004545927,2.7012453079223,51.5139999389648
17.2010995447636,2.9084112644194997,51.6139984130859
17.2348991036415,2.8579297065734,51.7140007019043
17.2681994736195,2.3522624969482,51.8139991760254
17.3013005405664,2.5518836975097003,51.9140014648438
17.3345003277063,2.6517405509947998,52.0139999389648
17.3678006976843,2.5613582134246,52.1139984130859
17.4011997878551,2.4803092479705002,52.2140007019043
17.4346007406712,2.6763639450073002,52.3139991760254
17.467899248004,2.4160935878753,52.4140014648438
17.501400783658,2.37380194664,52.5139999389648
17.5346005707979,2.4160702228546,52.6139984130859
17.5678990781307,2.4343137741088,52.7140007019043
17.6011007279158,2.5404815673828,52.8139991760254
17.6344998180866,2.4504008293151,52.9140014648438
17.6679007709026,2.506618976593,53.0139999389648
17.7011005580425,2.4928472042083,53.1139984130859
17.7344009280205,2.5122857093811,53.2140007019043
17.7679006010294,2.4225223064422,53.3139991760254
17.8011003881693,2.3414626121521,53.4140014648438
17.8344994783401,2.6200950145721,53.5139999389648
17.8679004311562,2.4187386035919003,53.6139984130859
17.9009009152651,2.4603481292723997,53.7140007019043
17.9341994225979,2.3751196861267,53.8139991760254
17.9676990956068,2.545459985733,53.9140014648438
18.0011000484228,2.5207569599151,54.0139999389648
18.0345997214317,2.5627839565276997,54.1139984130859
18.0677995085716,2.5369606018066,54.2140007019043
18.1009992957115,2.6313202381134,54.3139991760254
18.1344002485275,2.5233619213104,54.4140014648438
18.1677006185055,2.4889848232269,54.5139999389648
18.2009004056454,2.4109029769897,54.6139984130859
18.2341001927853,2.4901292324066,54.7140007019043
18.2674005627632,2.3549659252166,54.8139991760254
18.3010008186102,2.3544306755065,54.9140014648438
18.3345004916191,2.2983348369598002,55.0139999389648
18.367700278759,2.541336774826,55.1139984130859
18.401000648737,2.4551758766174,55.2140007019043
18.4342004358768,2.4009788036346,55.3139991760254
18.4675008058548,2.7337656021118,55.4140014648438
18.5007993131876,2.4179825782775,55.5139999389648
18.5342002660036,2.23686170578,55.6139984130859
18.5676999390125,2.5662026405333997,55.7140007019043
18.6010003089905,2.5414223670958997,55.8139991760254
18.6343993991613,2.2996475696563,55.9140014648438
18.6675991863012,2.2797634601593,56.0139999389648
18.7008995562792,2.1702823638916,56.1139984130859
18.7340993434191,2.1344492435455,56.2140007019043
18.767299130559,2.3009555339813,56.3139991760254
18.800800666213,2.2731938362121,56.4140014648438
18.834600225091,2.3162133693695,56.5139999389648
18.8676007091999,2.2762844562530002,56.6139984130859
18.9008004963398,2.0868287086486,56.7140007019043
18.9341995865107,2.3459837436676,56.8139991760254
18.9676005393267,2.0059928894043,56.9140014648438
19.0009996294975,2.3258583545683997,57.0139999389648
19.0341994166374,2.1341135501861,57.1139984130859
19.0673992037773,1.8817957639694,57.2140007019043
19.1012006253004,1.8068220615386998,57.3139991760254
19.1345997154713,1.668130159378,57.4140014648438
19.1677995026112,1.8687634468078,57.5139999389648
19.2010998725891,1.6323857307434,57.6139984130859
19.2338991910219,1.6507158279418002,57.7140007019043
19.2671995609999,1.6701737642288002,57.8139991760254
19.3006992340088,1.7548544406889999,57.9140014648438
19.3341001868248,1.6198400259017,58.0139999389648
19.3677004426718,1.7499439716339,58.1139984130859
19.4010995328426,1.6136770248413,58.2140007019043
19.4342005997896,1.6679013967514,58.3139991760254
19.4674991071224,1.8093230724334,58.4140014648438
19.5007994771004,1.6578946113586002,58.5139999389648
19.5340998470783,1.6534960269928,58.6139984130859
